x,y,rho
58.540077209,3.997421026,5.500000000
57.615962982,5.975541115,14.000000000
58.699764252,6.395870686,12.500000000
58.353633881,6.305988312,15.000000000
58.798789978,3.949243546,5.500000000
58.382015228,6.546886444,14.000000000
58.934886932,5.415125370,12.500000000
57.539382935,4.660672188,10.500000000
58.213954926,6.912063599,10.000000000
56.393203735,5.119091988,6.500000000
57.205204010,6.563941479,10.000000000
13.054602623,84.648689270,17.500000000
13.391963005,85.564720154,16.500000000
13.216523170,82.073181152,2.500000000
14.152224541,85.558372498,13.500000000
13.389370918,84.035293579,12.500000000
13.960692406,85.498565674,14.500000000
13.138879776,84.902595520,16.500000000
12.678755760,84.940734863,16.000000000
12.058483124,85.536643982,8.000000000
12.664544106,85.357429504,14.000000000
12.202949524,84.529266357,10.500000000
13.498422623,83.458625793,9.000000000
13.724060059,84.740180969,17.000000000
11.866556168,83.816085815,6.000000000
14.214032173,86.014884949,11.500000000
13.477004051,85.524085999,17.000000000
13.832756042,85.448951721,16.000000000
14.894896507,83.612327576,4.500000000
14.285372734,84.737319946,14.000000000
13.384653091,84.817077637,17.500000000
13.233764648,83.893135071,11.500000000
13.792251587,86.790267944,8.000000000
13.552779198,85.117942810,17.000000000
12.921612740,85.001853943,17.000000000
14.075078964,84.749084473,15.000000000
13.155108452,85.522590637,16.000000000
12.690907478,85.371826172,14.500000000
14.429233551,86.479278564,8.500000000
13.518529892,86.486923218,10.000000000
14.643321991,84.123115540,7.500000000
12.390974045,84.814361572,12.000000000
14.637847900,85.047042847,10.000000000
13.008255005,86.671569824,8.500000000
13.895816803,82.798736572,4.500000000
13.926073074,85.639366150,15.000000000
13.834521294,85.569038391,15.000000000
13.541636467,83.800933838,10.500000000
13.238207817,84.173713684,15.000000000
12.676171303,83.856262207,9.500000000
14.061401367,85.217224121,15.500000000
13.160746574,84.469985962,16.500000000
13.585489273,86.198524475,12.000000000
11.604696274,85.496200562,5.000000000
13.063199997,83.234741211,6.500000000
11.663208961,84.206542969,5.500000000
13.828421593,85.512390137,15.500000000
-86.731773376,-81.557121277,8.500000000
-84.369804382,-82.178054810,8.000000000
-86.384193420,-81.449722290,10.000000000
-85.037391663,-81.706733704,11.000000000
-86.449249268,-85.408691406,2.000000000
-83.675994873,-84.185020447,2.500000000
-85.828559875,-80.193397522,5.000000000
-85.462211609,-81.624893188,12.500000000
-87.295181274,-84.351806641,4.500000000
-86.325492859,-81.483390808,10.000000000
-86.139038086,-83.368774414,11.500000000
-85.594818115,-81.492202759,12.000000000
-87.237731934,-83.784683228,6.000000000
-86.581459045,-81.479499817,9.500000000
-85.557968140,-80.441986084,6.500000000
-84.856346130,-82.609237671,11.500000000
-84.527709961,-82.362640381,9.000000000
-86.497711182,-81.894165039,10.000000000
-86.489112854,-82.864540100,13.000000000
-84.465003967,-82.675422668,8.000000000
-86.595932007,-83.038475037,11.000000000
-84.770996094,-83.126678467,10.000000000
-86.179656982,-83.084434509,12.500000000
-85.608863831,-82.959632874,15.000000000
-87.394622803,-83.461318970,6.000000000
-86.725578308,-81.330818176,9.000000000
-84.980117798,-81.986877441,10.000000000
-86.298149109,-83.389930725,10.500000000
-86.300308228,-83.626022339,10.000000000
-83.295585632,-84.819458008,1.500000000
-85.228782654,-83.858695984,8.500000000
-85.897132874,-83.562141418,10.500000000
-86.970420837,-83.714332581,6.500000000
-84.037803650,-82.707130432,6.000000000
-86.558486938,-82.018356323,10.500000000
-85.782440186,-81.854103088,13.000000000
-87.617042542,-82.270538330,6.000000000
-85.020095825,-84.235740662,6.000000000
-85.344596863,-80.877960205,7.000000000
-85.807647705,-81.752731323,12.500000000
-85.122215271,-83.281646729,12.000000000
-85.753021240,-84.141136169,8.500000000
-86.244094849,-82.308448792,14.000000000
-85.069686890,-82.549530029,12.500000000
-85.072807312,-83.677047729,10.000000000
-85.894485474,-82.554862976,16.000000000
-94.106727600,66.309799194,6.500000000
-96.455337524,66.545318604,17.500000000
-96.875434875,66.716720581,15.500000000
-96.321372986,64.732643127,4.500000000
-96.014907837,66.206428528,17.000000000
-97.588745117,66.456832886,9.500000000
-94.466964722,67.045272827,7.500000000
-95.344390869,65.182472229,8.500000000
-95.479423523,66.672416687,16.000000000
-95.427276611,66.946594238,14.500000000
-97.316101074,66.482566833,11.500000000
-96.714187622,66.473884583,16.000000000
-96.853721619,67.836441040,7.500000000
-96.815292358,65.625030518,13.000000000
-95.881736755,65.446868896,13.500000000
-96.380981445,65.694007874,16.500000000
-94.545150757,67.309776306,8.500000000
-96.013786316,66.132751465,17.500000000
-95.015403748,66.929176331,11.500000000
-95.458267212,66.497779846,16.500000000
-97.644554138,66.411506653,9.500000000
-96.488807678,67.169021606,16.000000000
-94.944480896,65.866020203,10.500000000
-95.487937927,68.259849548,6.500000000
-96.624031067,68.205894470,4.500000000
-96.808906555,66.546928406,16.000000000
-95.967468262,66.535469055,17.000000000
-96.793998718,65.932785034,14.000000000
-96.624038696,66.850929260,16.000000000
-95.626281738,68.749916077,3.500000000
-94.585334778,66.014129639,10.000000000
-95.631454468,67.521087646,13.500000000
-95.925720215,66.454330444,17.000000000
-95.904747009,67.391242981,14.500000000
-96.804641724,66.198303223,15.000000000
-95.485885620,66.835418701,16.000000000
-95.716735840,66.154167175,16.500000000
-94.983787537,68.657836914,3.000000000
-95.549903870,66.330795288,18.000000000
-95.200576782,65.984832764,12.000000000
-96.706008911,66.556777954,16.500000000
-98.539115906,65.370018005,2.500000000
-96.304283142,65.170578003,11.000000000
-96.988960266,66.087219238,13.000000000
-97.599288940,66.117897034,9.000000000
-96.491592407,66.549377441,17.000000000
56.785533905,74.174934387,10.500000000
55.652412415,74.101882935,14.500000000
55.858741760,72.985687256,14.000000000
55.516574860,74.311180115,14.500000000
54.260589600,74.868080139,5.500000000
56.712726593,73.371055603,12.000000000
55.390010834,73.124237061,14.500000000
56.330730438,72.941207886,13.000000000
55.408874512,73.143508911,14.500000000
55.682304382,72.208198547,7.000000000
56.957813263,73.037826538,8.500000000
55.691246033,73.789909363,14.500000000
54.869235992,73.114646912,12.500000000
56.567749023,73.476791382,12.000000000
55.902519226,73.200935364,15.500000000
54.984169006,74.474678040,13.000000000
56.561759949,73.827110291,12.000000000
54.209430695,76.000389099,3.500000000
54.774799347,72.460845947,7.500000000
58.225776672,73.598396301,2.500000000
54.169616699,73.318992615,7.000000000
55.998893738,74.192741394,14.500000000
54.779621124,75.825149536,6.000000000
55.109771729,72.817741394,11.000000000
56.592044830,75.331489563,5.500000000
54.813858032,72.601081848,8.500000000
56.661788940,71.955108643,4.500000000
54.404727936,74.969879150,5.500000000
55.575996399,73.738494873,14.500000000
55.984165192,73.849655151,15.000000000
54.332664490,75.278503418,4.500000000
56.956363678,74.207763672,10.500000000
55.676483154,76.342056274,4.500000000
55.354915619,73.742851257,14.500000000
55.995830536,75.473754883,7.000000000
57.224121094,73.743858337,7.000000000
55.939682007,72.624343872,12.000000000
55.319374084,73.162139893,14.500000000
54.624519348,75.684005737,6.500000000
54.839061737,73.470825195,12.000000000
55.997200012,75.300254822,9.000000000
56.112464905,76.761787415,3.000000000
55.556682587,74.261146545,15.000000000
55.906951904,75.437477112,7.000000000
56.138587952,73.886199951,15.000000000
54.683860779,74.246871948,11.500000000
97.125015259,59.421329498,9.000000000
96.252609253,60.077861786,18.000000000
96.587188721,59.026958466,11.500000000
98.070312500,58.552551270,3.500000000
95.358116150,60.769805908,15.000000000
96.020401001,60.661697388,15.000000000
95.227569580,59.756908417,14.000000000
95.735900879,61.400974274,12.000000000
96.414100647,60.628383636,15.000000000
95.065742493,60.800594330,14.000000000
95.949249268,61.220859528,12.000000000
97.737731934,59.524948120,5.500000000
95.317367554,58.967666626,12.500000000
95.580085754,59.449687958,16.000000000
96.083175659,59.687145233,17.500000000
95.362068176,60.896297455,15.000000000
94.785789490,60.264820099,13.000000000
95.317726135,60.556079865,16.000000000
97.108932495,59.528614044,9.500000000
96.164703369,60.010505676,18.000000000
94.924247742,60.072502136,13.500000000
96.012786865,60.244583130,18.000000000
95.525268555,59.925903320,18.000000000
94.576057434,59.473598480,9.500000000
96.279632568,60.724185944,14.000000000
95.301353455,59.936428070,15.000000000
95.951721191,60.033191681,19.000000000
96.264442444,58.013633728,4.500000000
95.674346924,60.070747375,18.000000000
94.723335266,61.505699158,5.500000000
95.885231018,61.395118713,11.000000000
94.933143616,58.924411774,9.500000000
95.947921753,58.153022766,6.000000000
95.938636780,59.928932190,19.500000000
96.739334106,60.532752991,13.500000000
95.306190491,58.734214783,10.500000000
97.435974121,59.039596558,5.000000000
94.678146362,58.746856689,7.000000000
96.840972900,59.312812805,12.500000000
94.969963074,59.969402313,13.000000000
95.516723633,59.153617859,13.500000000
96.477661133,60.897029877,12.000000000
96.708984375,60.598632812,13.500000000
96.126296997,58.055824280,5.500000000
97.392921448,60.133701324,10.500000000
96.331825256,60.946674347,12.500000000
-6.270774841,56.524234772,10.000000000
-7.268581390,55.506610870,16.000000000
-7.671037674,55.251674652,16.000000000
-8.424068451,55.212261200,12.500000000
-7.860151291,57.154930115,12.000000000
-4.533152580,56.295333862,1.500000000
-9.052540779,57.370819092,4.500000000
-8.004911423,55.445224762,16.500000000
-7.494277954,54.865211487,12.500000000
-7.481664181,56.017459869,19.500000000
-7.605749607,56.487251282,16.500000000
-7.636635303,56.122173309,19.000000000
-7.419813156,56.521236420,16.500000000
-8.735610008,54.675842285,9.000000000
-7.765765667,54.673099518,10.500000000
-7.616596222,57.044582367,12.000000000
-7.097015858,55.057662964,11.500000000
-8.564390182,56.434135437,13.000000000
-8.105424881,55.789180756,17.000000000
-7.107221127,55.118549347,12.500000000
-8.105361938,55.305751801,16.000000000
-8.747257233,55.248756409,10.500000000
-7.026665211,56.157653809,16.000000000
-8.583288193,55.874732971,13.000000000
-9.342934608,55.372524261,7.000000000
-5.554553032,56.015590668,6.000000000
-6.972468853,56.040348053,16.000000000
-7.355958462,56.769092560,13.000000000
-8.808744431,56.074897766,12.000000000
-6.125262260,55.310333252,7.500000000
-8.270566940,55.798145294,16.000000000
-7.435103416,56.630752563,15.500000000
-6.436716080,56.605335236,10.500000000
-7.766180515,57.365001678,8.500000000
-7.000016689,54.610157013,8.500000000
-5.177759171,57.875755310,1.000000000
-7.872341633,56.483745575,16.000000000
-6.379768848,55.933635712,12.000000000
-6.973775864,57.210414886,10.000000000
-8.718953133,55.503501892,11.500000000
-6.782719135,56.566650391,12.500000000
-6.780331135,55.973266602,15.000000000
-7.993132591,54.107196808,6.500000000
-8.850128174,56.152900696,12.000000000
-6.879570484,56.637012482,12.000000000
-7.832369328,55.834064484,18.000000000
-76.127937317,28.062416077,16.500000000
-74.940567017,28.130645752,14.000000000
-77.826362610,26.711647034,4.000000000
-74.826354980,26.813043594,7.000000000
-75.580619812,27.715831757,18.000000000
-76.514869690,27.850070953,15.500000000
-75.123733521,27.791362762,16.000000000
-76.378433228,26.453401566,7.500000000
-76.138427734,28.515247345,16.500000000
-76.105972290,29.382101059,10.000000000
-76.289939880,28.283182144,16.500000000
-74.696609497,26.434190750,4.000000000
-76.800941467,29.410362244,7.500000000
-75.408988953,28.662584305,15.000000000
-75.512466431,28.311269760,17.500000000
-74.713516235,28.361963272,11.500000000
-76.105247498,28.143163681,17.500000000
-76.152252197,26.827186584,11.000000000
-75.574440002,27.853763580,17.500000000
-74.523200989,27.908554077,11.000000000
-75.924194336,28.230806351,18.500000000
-76.970672607,28.976341248,10.000000000
-74.440048218,27.969427109,9.500000000
-76.645591736,27.629175186,14.500000000
-78.237480164,27.806390762,3.500000000
-76.094116211,29.038961411,13.500000000
-75.385070801,27.567705154,16.000000000
-76.621940613,29.108110428,10.500000000
-76.518577576,27.474174500,13.500000000
-74.952598572,29.021789551,11.000000000
-76.326324463,27.390426636,13.500000000
-78.356994629,28.573907852,2.500000000
-77.241485596,26.021472931,3.500000000
-74.760292053,28.632171631,12.000000000
-77.484123230,26.769802094,6.500000000
-75.474151611,27.106233597,14.000000000
-75.048965454,28.600664139,14.000000000
-75.808517456,28.388898849,18.500000000
-76.153663635,28.864715576,15.500000000
-76.799194336,28.070156097,14.500000000
-75.593170166,28.547193527,18.500000000
-77.540100098,27.483795166,7.000000000
-76.092308044,27.576189041,15.500000000
-74.570457458,27.591051102,11.000000000
-76.507331848,28.753633499,13.500000000
-76.014579773,27.838930130,17.500000000
-72.085838318,89.235298157,10.000000000
-70.290245056,89.412879944,10.000000000
-72.107528687,90.670555115,5.500000000
-72.775917053,87.351097107,6.000000000
-70.368782043,89.159622192,11.000000000
-71.878837585,87.835212708,13.000000000
-69.008544922,89.050872803,4.000000000
-70.795143127,89.251670837,13.000000000
-70.894531250,89.473876953,12.000000000
-70.596916199,88.558563232,13.500000000
-71.620986938,87.192764282,10.000000000
-72.109649658,89.204895020,10.500000000
-70.284317017,89.532821655,9.000000000
-71.670036316,87.670608521,12.000000000
-74.106704712,90.085517883,1.500000000
-71.918571472,88.485321045,16.000000000
-71.197769165,87.528221130,11.000000000
-71.679122925,90.957252502,3.500000000
-70.823959351,89.293029785,13.000000000
-72.911834717,91.177383423,3.000000000
-72.752136230,90.856109619,4.000000000
-73.444396973,90.339149475,3.500000000
-69.711288452,88.109375000,7.000000000
-70.906761169,89.481262207,12.000000000
-72.143135071,87.484664917,9.500000000
-72.647056580,89.474792480,6.500000000
-71.414459229,88.369483948,16.000000000
-70.362571716,89.441848755,10.500000000
-72.084808350,87.732582092,11.000000000
-70.806083679,88.396202087,15.500000000
-71.230140686,90.510086060,6.500000000
-70.827011108,88.071517944,15.500000000
-71.168678284,87.981140137,14.000000000
-69.720817566,88.372207642,8.500000000
-71.122070312,89.241516113,13.000000000
-71.170089722,86.975234985,7.500000000
-72.775764465,88.481430054,8.500000000
-71.009910583,88.796005249,15.500000000
-72.286491394,87.585357666,9.000000000
-71.730903625,88.465309143,15.500000000
-70.816505432,88.607467651,15.000000000
-70.726631165,88.339134216,15.500000000
-71.585296631,88.585739136,16.500000000
-72.111709595,89.558898926,10.500000000
-72.142936707,88.412139893,13.500000000
-71.402465820,87.636405945,11.500000000
4.044729233,-17.778919220,12.000000000
3.981510162,-17.127540588,16.000000000
3.569750786,-17.287687302,12.500000000
5.678333282,-17.093410492,8.500000000
5.514926434,-16.721117020,11.000000000
5.143825054,-17.842071533,12.500000000
4.474571705,-16.933698654,17.000000000
3.757038593,-17.890439987,11.500000000
2.879399061,-15.571472168,5.000000000
3.397261381,-15.721390724,8.500000000
3.902171135,-17.930105209,11.500000000
4.992183685,-17.698804855,14.000000000
4.938123226,-17.400423050,14.500000000
4.850089073,-18.035797119,13.000000000
5.201015472,-16.579639435,14.000000000
3.450013638,-14.424675941,2.500000000
4.909787178,-14.777145386,4.000000000
5.969932079,-17.256446838,7.500000000
3.957392693,-17.471071243,13.500000000
2.539635897,-17.763446808,4.500000000
4.616430283,-15.541654587,9.500000000
3.596892357,-16.185554504,11.000000000
3.117070913,-17.653932571,8.000000000
3.912023783,-16.695800781,15.500000000
4.826973915,-16.105270386,13.500000000
5.140501499,-16.824443817,15.500000000
4.760029316,-15.479081154,9.500000000
3.858738184,-16.292882919,12.500000000
2.561520338,-16.656278610,7.000000000
3.886414766,-17.065040588,15.500000000
5.409750462,-16.902967453,11.000000000
5.254851818,-15.593847275,7.500000000
4.758758545,-15.896571159,11.500000000
4.043103218,-17.075822830,15.500000000
3.847044945,-16.024635315,11.500000000
4.783755779,-17.574846268,14.000000000
4.524333000,-16.026042938,12.000000000
4.330396175,-18.016544342,11.500000000
4.501575947,-19.048177719,5.000000000
5.138434887,-17.488939285,13.500000000
3.900353670,-16.191915512,13.000000000
3.004501581,-15.120512962,4.500000000
3.889422417,-17.590862274,13.000000000
5.390889168,-16.358917236,10.000000000
6.820894241,-17.278818130,3.000000000
4.249257565,-18.546928406,9.500000000
-47.420978546,54.125305176,14.000000000
-47.537643433,53.102550507,8.500000000
-45.428268433,53.430133820,3.500000000
-49.891078949,53.658313751,1.500000000
-47.692718506,53.697185516,10.500000000
-45.990573883,54.708900452,13.500000000
-47.063491821,55.457130432,15.500000000
-46.802864075,55.825305939,11.500000000
-48.198356628,54.299221039,11.500000000
-46.422908783,52.312183380,2.500000000
-48.464061737,55.347728729,7.500000000
-47.569126129,55.782844543,11.500000000
-46.279697418,53.648643494,10.000000000
-46.682220459,56.048435211,9.000000000
-46.941444397,53.869274139,12.000000000
-46.209487915,55.482162476,13.000000000
-46.546268463,55.562675476,13.500000000
-50.083492279,55.727676392,1.500000000
-45.280746460,55.283374786,6.000000000
-46.896148682,55.543174744,14.000000000
-46.750652313,55.498519897,14.500000000
-47.087406158,54.080032349,15.000000000
-48.093200684,53.848545074,10.000000000
-48.461921692,53.778995514,7.000000000
-45.327610016,55.600833893,7.000000000
-47.713905334,54.456344604,15.500000000
-46.976318359,54.191192627,15.500000000
-47.021362305,55.624343872,14.000000000
-47.124618530,55.182754517,17.000000000
-46.202384949,54.574607849,14.500000000
-46.804088593,54.537361145,16.500000000
-47.117404938,54.522006989,17.500000000
-47.617748260,55.020450592,17.000000000
-46.522331238,54.993041992,16.000000000
-46.590148926,54.108806610,14.000000000
-48.292613983,55.263782501,10.500000000
-46.400997162,54.896595001,16.000000000
-45.740840912,55.754436493,8.500000000
-44.408306122,54.645931244,2.000000000
-48.087726593,54.106601715,12.000000000
-47.654376984,55.322769165,14.500000000
-49.246944427,56.165287018,2.500000000
-47.328174591,54.599945068,18.000000000
-48.168220520,54.732513428,12.000000000
-47.075637817,54.724792480,17.500000000
-46.749816895,54.257106781,16.000000000
-9.665749550,14.235117912,14.000000000
-8.671266556,13.883971214,16.500000000
-7.710906506,12.664225578,6.500000000
-9.625173569,14.944009781,12.000000000
-10.252817154,12.377377510,4.500000000
-7.952071667,13.924989700,13.500000000
-8.664701462,13.595129967,15.500000000
-8.738665581,13.594677925,15.500000000
-7.414490700,13.288641930,8.500000000
-8.931306839,15.481238365,8.000000000
-8.742424011,15.918806076,6.500000000
-8.874913216,15.054204941,14.000000000
