x,y,rho
10.915032387,44.117492676,43.569526672
8.949336052,41.571449280,50.977375031
10.283765793,42.462085724,83.097549438
9.904653549,42.718544006,100.147415161
10.454239845,43.732624054,68.031257629
9.037103653,41.654510498,57.458797455
8.179762840,43.648254395,52.098518372
8.573841095,42.531055450,71.478805542
9.166386604,42.985305786,100.863288879
7.826420784,43.226650238,37.757648468
10.286591530,43.126296997,87.822456360
9.451814651,43.135272980,103.904655457
10.161746979,40.265281677,7.387465477
11.718612671,43.427967072,25.260831833
9.110292435,42.646919250,94.991989136
10.256443024,42.921768188,91.767295837
7.732016087,45.102367401,10.215876579
9.652159691,44.058044434,76.892692566
9.070651054,44.574249268,46.689731598
10.049044609,43.646717072,87.028305054
8.717447281,44.249019623,53.349887848
10.452519417,44.339717865,47.853641510
9.134613037,42.556846619,94.545211792
12.066617012,41.977855682,8.247306824
9.626750946,44.174766541,69.159515381
9.860425949,43.620826721,92.943321228
9.363251686,43.407928467,100.452209473
8.456173897,44.696002960,32.382205963
9.644536972,42.357696533,96.079566956
10.429083824,42.577152252,78.282028198
8.428442001,41.691154480,42.845554352
10.456474304,42.878299713,82.920921326
9.628998756,44.115615845,73.039024353
8.635874748,42.307193756,68.258171082
9.377820969,43.132225037,103.737724304
9.720529556,42.750984192,102.806564331
9.701074600,42.930568695,100.787750244
9.043096542,42.224880219,77.570198059
10.037217140,42.146957397,81.012512207
8.605345726,42.725582123,76.540374756
9.605033875,45.294597626,18.026285172
9.058000565,43.981132507,76.240753174
10.509888649,41.848926544,46.676860809
10.535953522,41.853992462,45.312332153
7.103528500,43.644191742,10.376951218
8.006810188,43.488807678,44.941673279
9.078689575,44.697425842,40.546768188
10.831210136,42.584487915,60.027275085
9.074863434,41.823795319,63.610218048
9.321778297,42.757518768,104.666534424
9.398007393,43.194576263,103.011070251
10.341221809,43.387527466,81.709281921
8.998557091,41.600082397,53.469753265
11.127232552,42.348423004,41.017005920
9.110406876,42.516685486,91.619049072
7.919631004,42.559898376,42.278079987
9.283044815,43.658229828,95.318489075
10.461157799,43.041645050,83.160156250
10.694549561,43.377838135,66.347335815
9.747018814,43.198802948,100.322875977
9.572047234,42.643024445,103.045860291
9.494967461,41.909862518,75.314727783
10.043142319,42.044750214,76.542358398
10.604331970,42.788414001,73.096099854
9.812195778,43.531711578,95.311073303
10.406015396,41.467250824,40.626876831
9.555797577,43.918052673,83.837463379
8.064595222,43.425155640,48.490001678
7.507136345,42.015365601,13.838559151
9.801331520,41.381156921,47.509403229
8.777190208,41.566040039,46.216331482
11.410835266,43.202102661,37.388492584
10.329991341,42.815196991,86.872802734
9.409269333,41.421398163,48.689338684
9.470863342,42.276382446,90.837249756
10.620624542,44.178974152,47.408740997
11.229279518,43.890426636,37.039344788
19.954021454,7.860739708,69.414657593
21.319337845,9.332929611,75.339859009
18.784135818,9.332118034,40.079387665
21.367195129,9.035562515,77.076011658
20.367622375,8.168988228,85.303710938
19.106140137,9.776934624,43.362655640
20.243560791,8.743169785,97.165817261
22.285396576,9.661137581,33.418598175
20.923500061,9.118698120,94.335510254
22.072669983,10.696226120,17.509893417
21.482179642,9.558860779,66.116836548
18.458072662,9.100358963,31.486917496
20.422567368,9.070590019,100.967201233
21.495721817,6.236959457,8.104578018
19.983364105,9.246541023,89.664466858
20.085828781,7.559730530,56.348155975
21.421638489,9.253508568,71.457427979
19.581571579,9.291453362,79.146148682
21.374261856,8.981928825,76.885490417
21.353240967,9.054896355,77.261009216
20.157445908,7.817215919,66.796760559
20.466745377,9.170929909,98.788261414
21.428508759,8.861529350,75.755470276
21.010089874,8.012024879,70.429397583
19.770046234,8.866247177,87.107467651
19.498046875,9.796884537,58.046287537
21.015806198,9.255732536,91.884719849
20.891578674,10.997679710,25.550220490
20.083810806,6.775195122,27.394746780
20.751976013,8.926033020,96.406669617
20.035156250,7.997806549,73.632019043
20.113485336,9.157975197,95.532066345
20.049858093,11.389090538,14.512049675
19.592170715,8.183519363,70.206840515
18.264055252,9.228120804,21.308361053
18.536268234,8.437182426,32.180355072
20.277004242,8.266908646,88.104614258
22.291547775,9.971031189,29.411392212
21.871812820,8.094218254,36.708206177
21.681268692,9.472637177,59.934288025
21.324081421,10.006075859,61.250343323
19.643911362,8.552318573,79.771072388
21.415271759,6.321017742,10.283666611
22.066003799,9.529768944,43.815692902
20.506971359,9.197144508,99.304496765
19.522739410,8.626692772,76.377197266
21.652959824,10.274658203,41.675785065
23.248899460,8.902711868,7.303889275
19.894123077,8.462402344,84.541015625
19.534633636,8.898781776,80.953727722
20.935407639,8.942394257,94.465522766
21.649021149,8.742421150,62.471183777
20.205224991,8.395368576,89.651382446
18.920040131,7.408868790,26.514923096
19.373517990,10.278064728,34.120883942
21.447935104,10.351600647,46.018417358
19.220462799,7.008011818,24.193355560
19.892618179,9.152455330,90.502319336
21.051364899,10.024608612,70.135498047
20.836954117,10.719305038,37.269653320
20.330068588,8.063557625,82.045387268
18.871456146,8.087665558,45.382915497
20.794794083,8.087916374,80.460319519
21.489418030,10.388964653,41.692378998
18.183088303,9.840688705,12.873943329
18.313070297,9.378135681,23.072992325
21.777545929,9.041492462,59.005798340
19.272985458,8.391205788,66.331855774
20.291028976,8.794391632,97.539611816
20.349779129,8.866753578,100.935844421
20.766155243,7.768063068,62.205234528
20.310655594,10.494897842,49.361949921
20.168029785,8.532800674,90.984077454
21.630872726,6.417451859,10.755274773
21.734054565,8.344733238,51.983634949
20.716604233,9.072957993,99.994926453
21.495143890,8.709041595,70.498268127
19.874649048,10.274482727,51.198314667
18.188501358,8.996971130,21.136270523
19.204750061,8.215063095,59.133541107
22.563932419,8.932041168,24.169588089
20.747745514,7.195073605,38.420070648
19.823631287,9.173193932,87.281120300
20.907432556,9.593523026,85.169425964
20.561302185,9.503641129,93.134765625
21.006456375,7.146896362,36.469978333
20.589681625,9.744539261,85.203186035
21.142555237,8.612777710,87.443496704
19.747049332,7.858324528,63.627738953
20.421621323,10.109716415,66.935836792
18.600872040,8.316744804,34.286926270
19.412872314,9.761593819,56.908039093
19.998365402,8.505998611,88.496429443
20.335725784,9.422029495,93.231620789
20.160285950,5.930493355,8.246538162
21.095987320,9.415679932,83.157615662
20.333133698,7.892600060,72.360717773
20.904455185,9.355872154,92.309272766
20.082641602,8.759904861,94.994430542
19.622518539,8.798047066,83.182075500
19.002244949,9.393955231,47.960281372
19.608306885,9.214739799,80.541290283
19.146711349,8.386578560,60.545021057
20.442186356,7.315936565,46.283721924
20.667823792,8.597489357,96.304733276
18.810319901,7.673393726,30.226955414
21.157794952,9.872192383,70.111404419
20.420766830,9.381398201,96.289306641
20.776517868,9.306259155,95.845275879
21.838659286,7.469638348,24.801216125
21.229135513,8.594627380,83.174629211
20.328416824,8.674386978,96.618209839
20.177528381,7.750440598,65.355865479
20.736015320,10.647579193,40.598457336
20.496541977,8.975251198,100.654190063
19.865375519,8.859162331,90.382415771
21.018840790,8.606393814,90.631019592
20.098871231,9.379900932,89.114692688
19.634670258,9.229133606,81.379806519
21.372997284,10.336585045,49.151973724
20.462293625,10.344233513,57.807842255
21.587085724,7.980423927,45.590549469
19.334735870,8.671672821,69.590629578
21.581611633,8.904349327,67.785980225
19.952016830,10.528880119,41.143123627
20.839580536,6.656042099,21.634326935
20.869834900,9.496677399,91.029029846
20.778284073,9.426348686,93.923927307
20.485399246,7.658240795,58.027034760
20.181970596,8.031021118,77.848701477
19.619934082,7.713568211,54.058231354
21.005165100,9.074532509,93.128456116
20.104509354,8.327299118,85.431015015
20.529253006,10.055830956,70.234176636
18.548460007,9.353512764,31.712190628
20.006963730,7.092050552,38.145088196
18.606971741,8.063853264,31.057628632
20.772184372,9.369699478,94.947578430
19.613693237,9.993658066,54.525310516
21.975658417,9.372723579,49.679073334
19.961273193,10.101056099,60.051631927
21.308071136,9.844043732,66.760551453
19.896211624,6.142082214,9.127565384
22.669466019,7.365758419,6.812254429
20.516906738,11.357381821,17.495183945
20.883251190,9.925883293,77.603507996
19.050277710,7.198969841,25.278293610
20.019971848,10.067386627,62.759860992
20.206426620,8.182000160,83.281295776
20.750642776,10.058571815,73.068389893
19.107734680,7.766093731,42.225788116
19.764005661,10.071274757,56.210624695
20.787496567,11.108790398,24.213451385
21.489120483,8.941541672,72.236907959
21.817752838,9.188133240,56.239402771
19.847753525,9.656611443,71.524383545
19.856348038,8.686239243,88.237045288
21.880458832,8.875354767,51.650909424
19.749534607,8.512298584,84.259880066
21.574466705,8.424096107,61.965946198
20.165803909,8.466343880,89.945236206
20.736600876,8.591146469,96.557502747
18.950839996,8.089455605,48.157531738
19.619886398,10.219956398,46.063735962
21.365348816,9.563896179,68.480850220
20.047317505,8.160844803,79.530784607
20.045158386,7.924756527,72.203659058
23.049875259,6.731315136,3.150354147
21.116683960,7.692084312,54.641792297
20.448331833,7.988634586,80.335731506
19.375045776,7.836440086,51.483123779
22.307661057,8.843647957,32.590202332
19.786973953,9.532423973,74.027633667
20.563024521,9.696670532,86.966003418
18.728418350,9.280240059,38.477985382
21.325370789,7.315038204,33.617530823
21.000869751,10.672818184,37.973709106
20.537817001,9.798042297,82.091606140
21.223245621,8.269130707,73.755630493
20.592441559,7.409641743,48.756244659
20.101371765,9.242324829,93.774833679
21.275775909,9.001248360,82.384170532
21.272659302,7.873730183,57.628559113
20.450977325,8.995916367,100.574615479
-13.419448853,28.964656830,39.088169098
-15.768056870,29.200174332,98.131042480
-16.188154221,29.371576309,82.779708862
-15.634095192,27.387495041,37.611511230
-15.327626228,28.861280441,108.228431702
-16.901462555,29.111688614,41.737792969
-13.779684067,29.700126648,50.983814240
-14.657113075,27.837326050,57.501796722
-14.792141914,29.327272415,103.789253235
-14.739995003,29.601451874,94.387252808
-16.628820419,29.137422562,60.028148651
-16.026910782,29.128738403,90.592033386
-16.166440964,30.491292953,44.060478210
-16.128011703,28.279880524,71.387786865
-15.194454193,28.101722717,81.110023499
-15.693703651,28.348857880,90.352561951
-13.857868195,29.964626312,50.667747498
-15.326509476,28.787605286,108.470169067
-14.328122139,29.584026337,80.242012024
-14.770987511,29.152629852,104.381172180
-16.957269669,29.066356659,39.842967987
-15.801529884,29.823877335,85.599624634
-14.257197380,28.520872116,76.510437012
-14.800655365,30.914701462,38.277629852
-15.936753273,30.860744476,33.089065552
-16.121625900,29.201782227,87.144470215
-15.280185699,29.190320969,109.315353394
-16.106718063,28.587638855,77.538246155
-15.936759949,29.505784988,92.678054810
-14.939004898,31.404766083,22.411798477
-13.898051262,28.668979645,57.661895752
-14.944170952,30.175941467,77.142105103
-15.238438606,29.109180450,110.101486206
-15.217465401,30.046098709,86.412460327
-16.117361069,28.853153229,83.656829834
-14.798606873,29.490270615,100.640647888
-15.029457092,28.809020996,108.350921631
-14.296504021,31.312690735,18.324604034
-14.862624168,28.985645294,108.607673645
-14.513299942,28.639690399,85.832061768
-16.018730164,29.211631775,90.479705811
-17.851837158,28.024871826,4.521519661
-15.617001534,27.825433731,61.144580841
-16.301683426,28.742074966,72.575660706
-16.912006378,28.772750854,43.653568268
-15.804309845,29.204227448,96.570648193
-14.114855766,29.351327896,69.925750732
-15.247978210,29.278276443,109.650436401
-15.041646957,28.162084579,83.932006836
-15.383815765,29.487573624,104.431526184
-16.639801025,30.044475555,39.184196472
-14.187664032,28.547447205,72.152389526
-15.510377884,28.300632477,91.768821716
-14.569659233,28.117599487,67.266136169
-15.491517067,28.319902420,92.720550537
-15.218086243,27.384593964,38.286197662
-13.942578316,28.214216232,46.622024536
-15.209145546,28.966299057,110.449127197
-16.031154633,28.291042328,75.658027649
-14.332641602,28.653181076,79.390052795
-14.997869492,28.377325058,94.747314453
-15.916221619,29.651069641,90.441238403
-14.338631630,29.003505707,82.810638428
-16.690959930,31.176778793,11.374279976
-16.125589371,27.637235641,41.236072540
-12.674615860,28.774789810,14.582114220
-16.730772018,28.495382309,47.989814758
-14.901494980,29.369134903,103.304161072
-16.120769501,31.001546860,25.292207718
-15.790619850,27.994136810,69.098098755
-14.308346748,30.507884979,45.518161774
-16.086532593,27.777475357,51.712593079
-14.238601685,27.131498337,18.144144058
-16.495662689,30.146268845,41.061527252
-15.324392319,28.914884567,107.231475830
-14.916223526,29.026048660,109.181739807
-16.567726135,30.454898834,31.491832733
-13.944025993,29.384155273,64.163726807
-15.223906517,31.518447876,20.519893646
-15.545473099,28.919244766,104.862396240
-14.904559135,30.650144577,50.117237091
-13.676269531,28.920249939,47.453262329
-14.960708618,27.800739288,60.043701172
-15.581016541,28.338531494,92.077461243
-16.275871277,30.860399246,27.762325287
-16.061326981,28.647216797,80.970039368
-14.903191566,30.476648331,60.971214294
-14.787924767,31.938177109,8.553621292
-15.343708038,29.437538147,106.163581848
-14.993439674,30.613872528,51.970642090
-14.761800766,29.062593460,104.173316956
-16.216527939,29.423265457,82.560653687
-13.867694855,28.768440247,58.437118530
-14.740096092,29.424970627,101.656631470
-14.405520439,28.374069214,74.383720398
-12.922392845,27.899662018,11.204937935
-15.634591103,30.116914749,80.327484131
-14.972307205,30.008808136,82.711837769
-15.765142441,29.104017258,98.437622070
-15.256808281,30.748083115,49.716640472
-14.578611374,29.975494385,76.904922485
-15.926966667,30.147705078,69.783981323
-15.043458939,30.567968369,54.437419891
-13.254980087,28.872056961,28.991367340
-15.675343513,28.314777374,89.365150452
-15.412619591,28.796796799,106.593940735
-14.909535408,29.034255981,109.755493164
-15.630639076,30.243408203,77.208236694
-16.206920624,29.611930847,78.685760498
-15.674982071,29.903190613,85.937072754
-13.883778572,28.875724792,59.152484894
-14.828007698,29.357616425,104.009323120
-16.068462372,29.419610977,86.730682373
-14.979919434,29.591693878,101.538238525
-15.467438698,29.273014069,107.813613892
-16.416650772,28.820709229,66.723846436
-14.713077545,30.071296692,73.645599365
-15.691354752,29.283536911,100.856452942
-15.040987015,29.380302429,108.254753113
-14.728266716,27.360744476,32.822002411
-15.318364143,29.417856216,106.964416504
-16.269371033,30.852807999,27.847532272
-15.107481003,30.742227554,47.417011261
-16.059562683,28.271522522,73.886703491
-15.044788361,27.500133514,43.482685089
-15.054074287,29.276041031,111.780708313
-14.253375053,29.879863739,68.394607544
-15.686517715,28.081325531,77.110313416
-13.556735039,28.386707306,34.013450623
-16.314563751,28.093967438,56.724842072
-14.151734352,28.659921646,72.618759155
-16.022745132,29.316513062,87.464035034
-15.475984573,28.500726700,96.939918518
-14.515048981,30.244138718,59.662792206
-14.283722878,29.945741653,67.475357056
-14.866415024,27.402935028,36.829242706
-13.599789619,29.480812073,46.137554169
-14.660883904,30.293785095,62.519641876
-13.835687637,29.597221375,55.478210449
-14.833494186,28.579597473,96.267868042
-15.235950470,28.324661255,92.658248901
-15.988980293,28.285247803,76.641914368
-15.425064087,30.227916718,77.958236694
-12.098065376,29.368322372,3.995704651
-16.617452621,30.443805695,30.001392365
-15.569824219,28.518213272,98.044982910
-15.059190750,27.938198090,71.154579163
-15.046576500,29.090446472,112.010566711
-15.170661926,29.560239792,102.856613159
-15.201547623,29.195159912,110.562507629
-14.984725952,29.594223022,101.532661438
-16.300521851,27.748830795,44.765995026
-15.330677986,27.746088028,57.855819702
-15.181509018,30.117568970,83.559127808
-14.661928177,28.130651474,73.137329102
-16.129302979,29.507123947,83.314888000
-15.670337677,28.862167358,100.263778687
-14.672133446,28.191535950,77.772201538
-15.670274734,28.378740311,93.350372314
-16.312170029,28.321744919,64.033462524
-14.591577530,29.230642319,97.636634827
-16.148200989,28.947721481,83.970451355
-16.907848358,28.445508957,41.054584503
-13.119465828,29.088579178,27.991556168
-14.537381172,29.113334656,93.960815430
-14.920870781,29.842081070,87.635253906
-16.373657227,29.147886276,72.739654541
-13.690175056,28.383321762,40.675853729
-15.835479736,28.871131897,95.213249207
-15.000016212,29.703741074,96.764289856
-14.001628876,29.678319931,62.310867310
-15.331092834,30.437990189,66.794265747
-14.564929008,27.683143616,46.370208740
-12.742671967,30.948743820,1.611653805
-15.437253952,29.556732178,101.873603821
-13.944681168,29.006622314,64.761360168
-14.538688660,30.283401489,59.376911163
-16.283866882,28.576490402,70.780105591
-14.347631454,29.639636993,78.911361694
-14.345243454,29.046255112,83.617645264
-15.558045387,27.180183411,30.668855667
-16.415040970,29.225889206,69.950187683
-14.444482803,29.710000992,79.556594849
-15.397281647,28.907051086,104.649459839
-12.265377998,78.432807922,106.038322449
-11.078012466,78.501037598,68.481575012
-13.963803291,77.082038879,30.769372940
-10.963798523,77.183441162,31.278001785
-11.718060493,78.086227417,95.776489258
-12.652316093,78.220466614,107.074417114
-11.261173248,78.161758423,76.771911621
-12.515876770,76.823799133,54.481327057
-12.275867462,78.885643005,96.946144104
-12.243412018,79.752494812,54.427387238
-12.427386284,78.653579712,104.211517334
-10.834053993,76.804588318,16.149568558
-12.938383102,79.780761719,47.759826660
-11.546428680,79.032981873,75.701782227
-11.649907112,78.681663513,91.607414246
-10.850960732,78.732360840,53.917240143
-12.242691040,78.513557434,105.892402649
-12.289693832,77.197586060,69.784698486
-11.711884499,78.224159241,94.737319946
-10.660642624,78.278945923,45.759037018
-12.061639786,78.601203918,105.869125366
-13.108115196,79.346740723,59.400585175
-10.577493668,78.339820862,41.732799530
-12.783036232,77.999572754,99.652938843
-14.374919891,78.176788330,25.641120911
-12.231559753,79.409355164,71.713432312
-11.522509575,77.938102722,83.604019165
-12.759380341,79.478507996,64.427757263
-12.656022072,77.844573975,95.338508606
-11.090039253,79.392189026,47.195247650
-12.463766098,77.760826111,96.466567993
-14.494438171,78.944305420,19.757404327
-13.378927231,76.391868591,26.878831863
-10.897737503,79.002571106,51.863735199
-13.621565819,77.140197754,45.401756287
-11.611596107,77.476631165,72.864669800
-11.186408043,78.971061707,66.013984680
-11.945960999,78.759292603,101.789794922
-12.291107178,79.235115051,83.353302002
-12.936637878,78.440551758,97.135429382
-11.730610847,78.917587280,88.056266785
-13.677544594,77.854187012,55.886993408
-12.229754448,77.946586609,102.312835693
-10.707899094,77.961448669,48.953197479
-12.644776344,79.124031067,83.371833801
-12.152025223,78.209327698,106.848136902
-13.239050865,78.656112671,76.899703979
-11.443461418,78.833694458,77.067436218
-13.260741234,80.091377258,32.133285522
-13.929135323,76.771911621,25.570423126
-11.522000313,78.580444336,86.822921753
-13.032055855,77.256027222,67.857711792
-10.161757469,78.471687317,23.367876053
-11.948356628,78.672485352,102.481834412
-12.047749519,78.894691467,96.010200500
-11.750133514,77.979377747,93.473960876
-12.774199486,76.613578796,44.839385986
-13.262862206,78.625709534,76.734413147
-11.437534332,78.953636169,72.954345703
-12.823249817,77.091430664,64.498107910
-15.259917259,79.506332397,5.991393566
-13.071786880,77.906135559,89.322418213
-12.350983620,76.949043274,57.198989868
-12.832340240,80.378074646,26.976232529
-11.977170944,78.713851929,102.372703552
-14.065052032,80.598205566,9.214233398
-13.905352592,80.276924133,17.020792007
-14.597613335,79.759963989,12.900479317
-10.864503860,77.530189514,41.980674744
-12.059977531,78.902084351,95.967834473
-13.296352386,76.905479431,47.288135529
-13.800274849,78.895606995,43.454578400
-12.567673683,77.790298462,95.908828735
-11.515789986,78.862670898,80.690864563
-13.238020897,77.153396606,56.503360748
-11.959296227,77.817016602,94.831924438
-12.383353233,79.930900574,46.256065369
-11.980229378,77.492332458,82.224136353
-12.321896553,77.401954651,81.417556763
-10.874035835,77.793022156,51.123035431
-12.275286674,78.662330627,103.414962769
-12.323307037,76.396049500,31.256973267
-13.928978920,77.902252197,44.918437958
-12.163125992,78.216819763,106.909759521
-13.439704895,77.006172180,45.997577667
-12.884115219,77.886123657,92.592742920
-11.969720840,78.028282166,98.854034424
-11.879850388,77.759948730,92.389900208
-12.738515854,78.006553650,101.904899597
-13.264925003,78.979721069,69.492027283
-13.296154022,77.832962036,75.743629456
-12.555677414,77.057220459,65.468818665
-12.807492256,77.643295288,87.264762878
-12.870712280,78.294670105,100.276466370
-13.282471657,78.134521484,81.105056763
-11.173889160,78.328804016,71.680541992
-11.337295532,78.701095581,75.366554260
-11.708396912,77.580139160,82.182701111
-12.377650261,78.488510132,105.790817261
-13.095183372,77.531768799,75.335945129
-13.972823143,79.850738525,22.179698944
-13.454960823,79.700820923,39.356033325
-12.950051308,77.492103577,78.219421387
-11.860038757,77.723411560,91.162239075
-11.914098740,78.021789551,99.020858765
-12.002133369,77.386413574,78.355041504
-11.651206970,78.842575073,87.374465942
-13.402208328,80.997535706,8.616622925
-11.942434311,80.645065308,13.848834038
-10.882289886,78.165763855,56.699527740
-12.894829750,77.951141357,94.641136169
-14.312585831,77.658767700,27.563905716
-12.235792160,79.880554199,49.574165344
-13.255330086,79.236656189,61.376510620
-13.735151291,77.768280029,50.798416138
-12.940197945,78.726409912,91.034072876
-12.025248528,79.316940308,78.376792908
-11.711720467,78.597770691,95.790954590
-12.092192650,79.943130493,47.286705017
-12.993483543,79.129325867,71.870521545
-14.290701866,78.765937805,28.477758408
-12.965806961,78.357170105,95.813781738
-11.442471504,78.519241333,84.161506653
-11.597370148,79.828361511,46.268451691
-12.093463898,79.525642395,66.734001160
-12.809118271,78.346389771,102.192535400
-13.005177498,79.397575378,60.380519867
-12.068466187,77.847366333,96.441955566
-12.327888489,79.396171570,71.179428101
-12.521825790,77.405670166,80.096183777
-12.350646019,76.374031067,29.860029221
-11.713787079,77.933273315,92.049316406
-12.951868057,79.230293274,70.644958496
-13.847721100,80.301696777,16.452226639
-12.962800026,77.831352234,91.466323853
-11.461333275,79.063293457,70.262733459
-10.031328201,78.143394470,17.331823349
-12.602964401,76.875282288,57.850704193
-12.814660072,77.633171082,85.917968750
-12.931324959,76.610412598,40.926895142
-10.821949959,76.937995911,21.173358917
-15.284760475,77.166175842,4.383815289
-13.086397171,77.205047607,64.421638489
-11.384254456,78.216758728,81.215942383
-12.457172394,78.964988708,94.772766113
-12.196545601,79.333168030,77.749145508
-13.592035294,77.807083130,61.225803375
-11.816590309,75.820045471,9.410556793
-13.857742310,78.855590820,41.803672791
-12.962806702,79.290710449,67.435127258
-11.673377037,77.156509399,58.806694031
-12.075901031,79.556297302,63.793869019
-12.335123062,77.377136230,78.676383972
-11.603167534,78.990028381,79.199378967
-11.939947128,79.070541382,86.557609558
-15.477170944,79.235534668,5.074200630
-10.674426079,78.791236877,41.687477112
-12.289828300,79.051040649,92.304763794
-12.144331932,79.006378174,92.347229004
-12.481086731,77.587898254,87.872817993
-13.486880302,77.356407166,53.265811920
-13.855600357,77.286857605,40.001865387
-10.721291542,79.108695984,39.843662262
-13.107584953,77.964210510,88.466567993
-12.369999886,77.699058533,93.960723877
-12.415040970,79.132202148,88.285171509
-12.518300056,78.690612793,102.199562073
-11.596066475,78.082466125,91.222969055
-12.197767258,78.045219421,103.043312073
-12.511086464,78.029869080,105.920097351
-13.011427879,78.528312683,90.728950500
-11.916012764,78.500907898,103.581108093
-11.983830452,77.616668701,90.087142944
-13.686292648,78.771644592,53.738800049
-11.794676781,78.404457092,99.553749084
-11.134522438,79.262298584,56.411792755
-9.801986694,78.153793335,12.499222755
-13.481406212,77.614463806,62.764190674
-13.048055649,78.830635071,81.457557678
-14.640625954,79.673149109,12.876272202
-12.721854210,78.107803345,103.726547241
-13.561901093,78.240371704,63.553386688
-12.469318390,78.232658386,107.025321960
-12.143498421,77.764968872,97.141510010
91.836738586,-22.763368607,80.122436523
92.831222534,-23.114515305,96.247993469
93.791580200,-24.334260941,49.820320129
91.877311707,-22.054475784,56.963016510
91.249671936,-24.621109009,34.983623505
93.550415039,-23.073495865,80.617378235
92.837783813,-23.403356552,98.305458069
92.763816833,-23.403808594,98.961311340
94.087997437,-23.709844589,55.649574280
92.571182251,-21.517248154,39.605358124
92.760063171,-21.079679489,25.810619354
92.627571106,-21.944280624,59.665271759
91.077209473,-23.158052444,47.357925415
91.148078918,-22.467241287,41.667446136
91.519683838,-23.027927399,68.044509888
92.450355530,-24.469900131,68.572448730
91.113189697,-23.822736740,46.774879456
94.473182678,-23.605180740,38.682258606
93.649772644,-23.368738174,74.491050720
