x,y,rho
19.520032883,8.539888382,138.666610718
18.909709930,8.570565224,81.980102539
20.017404556,9.002041817,189.755462646
21.706859589,9.149141312,148.204986572
20.573738098,9.076090813,215.299026489
20.780067444,7.959897995,161.762969971
20.437900543,9.285387993,206.236541748
19.181915283,9.842289925,74.175605774
21.634050369,8.345260620,146.362442017
20.311336517,8.098445892,171.865951538
21.252056122,7.915414333,136.948120117
20.330198288,8.117716789,174.914031982
20.603630066,7.182407379,77.786552429
21.879137039,8.012030602,93.147399902
20.612569809,8.764113426,216.079986572
19.790559769,8.088856697,143.466827393
21.489074707,8.450996399,161.003738403
20.823844910,8.175139427,183.310897827
19.905494690,9.448884010,168.411132812
21.483083725,8.801320076,172.871520996
19.130754471,10.974592209,26.273038864
19.696125031,7.435049057,83.011215210
23.147100449,8.572604179,29.111015320
19.090942383,8.293196678,92.881523132
20.920219421,9.166948318,208.955108643
19.700946808,10.799360275,53.457130432
20.031095505,7.791950226,134.309539795
21.513368607,10.305699348,94.421234131
19.735181808,7.575289249,100.118095398
21.583112717,6.929313183,34.390937805
19.326053619,9.944083214,79.082832336
20.497322083,8.712698936,213.396118164
20.905490875,8.823862076,214.720077515
19.253988266,10.252712250,60.630310059
21.877689362,9.181968689,135.651306152
20.597808838,11.316261292,36.853675842
20.276243210,8.717060089,207.579757690
20.917156219,10.447958946,101.587570190
22.145446777,8.718064308,103.967330933
20.861005783,7.598553181,119.974945068
20.240699768,8.136345863,172.829559326
19.545843124,10.658213615,58.085968018
19.760389328,8.445031166,156.359893799
20.918523788,10.274461746,119.796432495
21.033790588,11.735991478,14.382009506
20.478006363,9.235353470,209.877212524
20.828275681,10.411685944,104.028099060
21.059913635,8.860406876,207.906600952
19.605186462,9.221079826,151.519973755
21.954019547,8.566254616,122.753196716
21.081619263,9.222784042,205.785278320
21.416194916,8.171882629,152.030349731
22.899322510,7.697475433,20.468591690
20.187124252,9.914729118,150.641235352
20.849409103,9.806622505,169.420898438
20.056571960,8.901831627,194.879196167
20.564907074,10.545896530,97.045143127
21.243104935,9.773308754,157.066421509
19.894748688,9.945519447,129.707717896
20.778257370,10.365781784,108.367141724
22.566736221,8.669870377,65.599670410
20.146371841,8.112591743,167.456619263
20.409095764,8.594611168,210.305511475
20.912179947,8.832069397,215.303039551
20.191076279,10.041221619,141.748626709
19.614795685,9.409744263,143.035797119
20.146734238,9.701004982,165.609283447
21.937936783,8.673538208,126.296737671
20.993707657,9.155429840,210.071853638
19.753252029,9.217424393,163.356674194
20.841794968,9.389507294,202.875930786
20.354276657,9.070828438,211.908905029
19.405063629,8.618522644,126.409988403
21.108638763,9.869110107,153.280410767
20.130359650,9.081350327,198.370269775
20.780729294,9.178116798,212.212051392
21.093448639,7.158558846,68.594825745
20.503351212,9.215670586,211.597412109
19.552345276,10.650622368,58.862327576
20.714235306,10.540040970,94.491447449
19.762151718,8.069336891,141.213607788
20.776927948,7.297948360,88.963874817
20.767641068,9.073855400,218.384124756
21.568340302,9.677678108,139.402923584
20.135198593,7.879139900,147.682403564
22.264980316,8.184521675,71.098281860
19.507150650,7.891780376,107.738853455
21.669981003,8.457736015,147.085754395
19.798971176,9.114326477,167.146469116
20.345729828,8.298541069,187.638244629
21.306667328,10.041952133,124.595336914
21.537992477,9.743556023,138.629547119
20.955301285,7.200748444,74.925880432
22.221925735,9.278625488,98.584777832
21.160831451,10.091598511,129.976699829
21.986026764,9.395034790,120.222526550
20.988222122,8.377412796,192.743026733
20.585765839,8.122475624,177.598373413
19.832735062,8.083062172,145.477096558
20.396652222,10.025730133,145.881622314
23.723649979,9.166135788,8.626596451
19.204261780,10.241620064,57.726673126
20.251892090,8.316027641,187.724624634
20.762525558,7.736011982,138.435043335
20.775138855,8.888260841,218.682449341
20.651052475,9.358053207,204.778427124
20.620166779,8.992974281,216.552154541
20.836990356,9.392037392,202.849731445
19.521192551,7.546645164,85.773857117
20.491037369,7.543900967,118.171470642
20.640207291,9.915383339,160.899917603
21.159786224,7.928466320,144.462966919
19.692413330,9.304938316,153.688369751
20.151376724,8.659981728,198.994216919
21.149581909,7.989349842,151.904251099
20.151439667,8.176553726,175.695083618
19.509546280,8.119558334,120.178611755
21.230136871,9.028456688,197.292358398
19.673515320,8.745534897,157.798477173
18.913867950,8.243323326,77.719024658
22.702249527,8.886392593,59.455459595
21.284334183,8.911148071,189.902999878
20.900844574,9.639894485,179.809066772
19.448059082,8.945700645,135.146621704
22.131540298,8.181136131,85.151054382
19.986234665,8.668945312,186.485870361
20.821699142,9.501554489,193.194107056
21.820087433,9.476135254,131.493606567
20.490621567,10.235803604,127.438323975
21.256786346,7.480957031,91.254898071
23.079044342,10.746558189,4.220280647
20.384460449,9.354546547,200.753906250
21.877033234,8.804435730,135.247314453
21.283027649,10.081214905,122.695251465
19.537849426,8.374304771,133.825500488
21.474082947,9.437451363,166.042022705
21.476470947,8.844068527,174.597305298
20.263669968,6.977997303,61.439586639
19.406675339,9.023702621,130.862228394
21.377231598,9.507815361,165.993988037
20.424432755,8.704865456,210.978607178
20.769855499,9.054847717,217.260162354
21.957220078,9.123077393,127.949737549
19.071428299,7.704078674,64.573165894
22.071434021,7.805476189,64.553695679
21.317173004,8.708263397,183.365661621
20.382917404,8.842503548,213.059494019
21.774059296,8.783794403,147.310806274
20.519355774,7.445833206,107.262451172
20.759365082,9.507678986,193.834167480
20.791820526,10.374532700,108.120109558
20.607847214,9.275613785,211.430145264
22.201179504,7.426622391,37.716003418
20.096849442,10.402795792,99.147735596
21.488803864,9.655016899,148.337722778
21.385326385,9.303702354,177.949966431
22.184272766,9.354395866,100.853332520
20.792541504,9.135595322,214.918060303
20.745538712,7.819619179,146.685409546
21.323348999,8.846197128,183.303894043
22.374589920,8.900985718,85.220138550
20.973592758,9.223238945,207.307678223
19.927118301,9.968773842,128.588378906
22.457738876,8.961859703,76.662452698
20.252197266,8.621607780,204.062042236
18.660312653,8.798823357,56.992095947
20.803672791,10.031394958,149.480041504
21.512722015,8.560137749,164.094268799
20.275852203,10.100542068,138.789642334
20.379211426,8.466607094,198.616638184
21.945194244,10.014222145,90.541503906
20.571466446,8.382859230,199.701110840
18.540794373,9.566340446,42.795524597
19.656305313,7.013904572,54.439086914
22.137495041,9.624604225,97.623069763
19.413667679,7.762235165,95.956817627
21.423637390,8.098666191,143.809005737
21.848825455,9.593095779,126.955810547
21.089271545,9.381332397,196.252227783
20.744125366,9.857148170,166.340072632
20.098594666,9.062588692,196.615768433
21.304622650,9.539626122,168.176727295
19.357688904,8.476226807,119.574790955
20.805479050,8.568621635,209.706756592
22.327333450,8.583483696,87.843414307
20.390457153,9.746067047,171.369125366
20.883207321,8.831361771,217.447814941
19.796182632,9.278150558,164.353103638
21.591772079,9.455731392,150.652236938
19.774492264,10.713411331,60.710308075
19.106098175,7.393950939,51.143936157
21.513233185,9.202477455,167.123626709
20.003175735,7.878066063,142.386672974
22.873474121,9.093727112,45.427219391
21.086875916,9.294521332,200.628479004
20.987483978,9.516731262,186.428085327
21.285099030,8.601413727,183.810028076
20.261034012,7.235613823,86.861305237
19.772371292,9.247749329,163.499374390
21.597698212,9.575675964,143.713012695
20.211982727,7.713463783,131.334518433
17.775316238,10.128370285,7.870506287
19.963445663,8.528171539,182.402297974
20.684249878,7.571076393,116.322090149
20.202892303,11.000108719,54.221473694
21.058061600,9.335886002,199.904602051
18.970180511,11.220238686,17.217815399
19.129880905,10.898961067,28.609344482
18.437618256,10.382001877,20.602394104
22.170728683,8.152227402,80.903724670
20.975255966,9.524117470,186.380767822
19.738880157,7.527519226,94.151824951
19.234958649,9.517644882,95.005821228
20.467559814,8.412335396,199.480682373
21.519443512,9.484704971,156.253890991
19.797212601,7.775434971,119.981391907
21.075937271,8.439053535,189.728012085
20.651880264,10.552935600,93.442260742
21.055004120,8.114369392,166.355453491
20.713336945,8.023991585,168.535888672
22.161197662,8.415058136,95.362663269
20.759946823,9.284369469,208.580383301
20.711925507,7.018087864,62.719543457
19.106254578,8.524286270,95.720848083
20.872106552,8.838857651,217.620376587
19.595527649,7.628212452,94.851486206
20.151117325,8.508160591,191.545135498
21.065511703,8.650318146,200.939132690
21.155382156,8.381986618,183.528411865
20.296716690,8.628590584,208.364669800
19.770307541,9.601755142,148.504470825
19.739078522,8.454995155,156.495208740
20.479555130,7.679256916,132.123199463
20.227739334,8.265330315,184.036285400
20.164520264,8.916708946,202.623611450
19.752761841,8.756561279,168.132461548
21.861343384,8.950838089,137.586837769
21.697937012,9.323130608,146.501358032
21.326835632,8.202178001,161.569244385
20.657583237,9.110549927,215.899673462
19.940050125,8.153808594,158.780410767
19.062410355,10.472776413,41.606433868
19.580272675,10.322857857,81.261474609
20.085182190,8.114143372,166.591415405
21.175193787,8.345444679,179.901397705
21.121133804,8.643824577,200.486877441
21.033100128,8.008450508,159.331848145
21.384025574,9.464609146,168.402709961
19.633024216,11.619572639,16.797643661
21.092798233,11.267103195,30.885959625
22.152942657,8.787801743,103.577484131
20.140403748,8.573177338,194.501785278
18.722646713,8.280801773,60.163089752
20.799440384,10.502593994,96.750511169
19.779903412,9.858693123,130.357757568
19.300081253,8.390316963,111.362182617
20.095035553,9.348447800,189.933853149
21.009984970,9.938978195,152.948730469
21.323513031,9.219804764,185.096786499
20.943040848,10.565167427,91.005226135
20.041749954,9.751364708,155.542449951
18.744531631,9.387970924,59.621433258
20.069425583,8.979207993,194.157165527
21.592761993,9.141280174,159.939971924
21.437862396,10.450401306,86.011360168
20.941768646,10.147677422,131.883880615
20.226114273,8.968426704,206.588775635
20.030056000,10.019614220,131.080413818
20.966766357,8.469402313,197.435440063
20.707344055,10.018204689,151.235382080
20.513406754,8.027704239,168.395996094
20.684587479,6.996070862,61.168834686
21.321445465,8.555309296,179.858840942
20.083364487,9.852332115,150.918655396
19.187511444,10.923735619,29.346681595
20.072433472,8.453385353,187.602111816
21.573900223,9.685332298,138.513031006
23.003904343,8.765430450,35.232631683
20.432268143,7.497320652,112.591804504
20.220573425,8.255205154,182.533401489
20.103908539,7.232449055,81.279884338
22.213283539,7.560033321,46.547092438
17.750473022,7.788212299,7.361187458
19.948835373,7.827082634,134.713012695
21.650978088,8.838797569,156.825073242
20.578060150,9.587028503,190.327072144
20.838687897,9.955204010,157.183273315
19.443197250,8.429118156,127.846427917
21.218643188,6.442081928,20.678647995
19.177490234,9.477628708,89.782203674
20.072425842,9.912744522,145.511199951
21.361856461,7.778543949,117.805587769
20.959331512,10.178334236,127.839729309
20.700109482,7.999171734,164.856079102
21.432065964,9.612061501,153.534896851
21.095285416,9.692575455,168.056182861
17.558061600,9.857574463,5.074199200
22.360807419,9.413274765,79.393798828
20.745403290,9.673075676,180.054153442
20.890901566,9.628417969,180.165252686
20.554145813,8.209931374,183.649566650
19.548353195,7.978445053,113.885551453
19.179632187,7.908894539,85.155632019
22.313941956,9.730731964,72.515037537
19.927648544,8.586243629,180.857162476
20.665233612,8.321091652,195.006591797
20.620191574,9.754240990,177.676834106
20.516931534,9.312652588,208.408081055
21.439167023,8.704504967,176.692962646
20.837465286,8.667259216,211.444976807
20.524147034,8.651906013,215.338455200
20.023805618,9.150348663,188.457672119
21.119220734,9.122941017,204.628158569
21.051403046,8.238704681,178.832672119
19.348939896,9.393680573,116.864669800
21.240556717,9.026494026,197.069503784
21.900711060,9.884335518,105.623794556
23.233245850,8.775828362,25.484054565
19.553827286,8.236499786,132.123519897
19.987176895,9.452668190,175.270599365
18.394607544,10.295187950,20.431722641
20.313379288,8.729843140,208.775100708
19.473331451,8.862411499,138.687454224
20.565914154,8.854691505,215.891372681
20.891735077,8.387004852,196.135101318
-16.164855957,29.727149963,156.130737305
-15.170372963,29.376003265,198.054550171
-14.210012436,28.156257629,104.752471924
-16.124280930,30.436042786,111.391326904
-16.751922607,27.869409561,67.305969238
-14.451178551,29.417022705,160.304443359
-15.163807869,29.087163925,201.460388184
-15.237772942,29.086709976,202.943832397
-13.913597107,28.780673981,109.552330017
-15.430413246,30.973272324,82.357215881
-15.241530418,31.410839081,52.286750793
-15.374019623,30.546237946,122.403152466
-16.924385071,29.332466125,87.767997742
-16.853513718,30.023277283,79.739265442
-16.481908798,29.462593079,135.221572876
-15.551236153,28.020620346,134.348709106
-16.888401031,28.667781830,86.737724304
-13.528410912,28.885337830,75.182563782
-14.351819038,29.121780396,149.255249023
-14.392313004,27.351911545,52.605796814
-15.672228813,30.128227234,159.445068359
-15.432294846,29.092367172,201.633895874
-15.699501991,30.328201294,141.410385132
-14.971526146,29.222845078,193.745391846
-14.625985146,29.767047882,156.598434448
-15.056452751,30.725854874,103.647575378
-15.329327583,29.456903458,198.995361328
-15.911993027,29.328937531,189.211059570
-13.681278229,28.535564423,81.671157837
-16.402633667,30.175582886,112.419349670
-15.417806625,29.274826050,203.640808105
-15.314153671,29.257944107,203.197982788
-14.418509483,28.339698792,132.372268677
-16.280815125,29.263790131,158.009674072
-16.875480652,27.805768967,56.248279572
-13.402357101,29.936290741,45.380924225
-15.279096603,30.416830063,132.930023193
-16.309638977,28.863220215,147.971618652
