x0,x1,x2,weight
0.6318603595371565,0.81674760810866,0.014428298768761318,1
0.6145960049007146,0.8456452595098036,0.014428298768761318,1
0.5823987975560094,0.8906157307500845,0.014428298768761318,1
0.5046851916659493,0.8557720737598276,0.014428298768761318,1
0.4357568784564355,0.8843057575053036,0.014428298768761318,1
0.4542029571106819,0.9069931531791726,0.014428298768761318,1
0.4277766458285386,0.9347820598143181,0.014428298768761318,1
0.3360965966001939,0.9366878139367714,0.014428298768761318,1
0.28329956552912605,0.9462279985019905,0.014428298768761318,1
0.2787122961229125,0.9376645751499239,0.014428298768761318,1
0.24306563354188193,0.9824201272276917,0.014428298768761318,1
0.18283418365344564,0.9758013106248682,0.014428298768761318,1
0.1380613403549886,1.0323407241266387,0.014428298768761318,1
0.08538350889324235,0.946375959790067,0.014428298768761318,1
0.010280528764754528,1.0005451723402066,0.014428298768761318,1
-0.004285144382729495,0.9915564077083521,0.014428298768761318,1
-0.03520706421192639,0.9843106900901443,0.014428298768761318,1
-0.12663226348227594,0.9914298954710853,0.014428298768761318,1
-0.09859372019602719,1.0407200582469402,0.014428298768761318,1
-0.24165563612130336,0.9857933754605369,0.014428298768761318,1
-0.20155297040106282,1.0282102812054825,0.014428298768761318,1
-0.20648080027656465,0.957262176134099,0.014428298768761318,1
-0.3227364860595998,0.954291473483702,0.014428298768761318,1
-0.3012682961337533,0.943804535548555,0.014428298768761318,1
-0.3500156787533075,0.9297178245126305,0.014428298768761318,1
-0.40036630730446165,0.9144685802861138,0.014428298768761318,1
-0.45201228556203477,0.8812365464651088,0.014428298768761318,1
-0.4813853919735395,0.8556188729823647,0.014428298768761318,1
-0.5255816651421884,0.8564192547505545,0.014428298768761318,1
-0.5600263592574032,0.8507803587193712,0.014428298768761318,1
-0.6098828240331575,0.7966315167630159,0.014428298768761318,1
-0.5818109270390887,0.8051599465571916,0.014428298768761318,1
-0.6274728700794472,0.7207139985741692,0.014428298768761318,1
-0.6431059128634057,0.7260049964456997,0.014428298768761318,1
-0.6714446036655624,0.7409452483755008,0.014428298768761318,1
-0.7766437627591545,0.6861408706325818,0.014428298768761318,1
-0.7932415290886291,0.5829589207831629,0.014428298768761318,1
-0.8228998826017258,0.5984395551875769,0.014428298768761318,1
-0.8757144253564553,0.5630540172098668,0.014428298768761318,1
-0.847249238690125,0.5211358639260227,0.014428298768761318,1
-0.9042367625881257,0.509703196502492,0.014428298768761318,1
-0.834472180014603,0.4343524165288843,0.014428298768761318,1
-0.9481297110412948,0.40070416089339017,0.014428298768761318,1
-0.9297776652651942,0.3544654705396654,0.014428298768761318,1
-0.9592121551125823,0.29550897564473133,0.014428298768761318,1
-0.9263495258939807,0.2983114491139145,0.014428298768761318,1
-0.9726931560858854,0.2686697286748885,0.014428298768761318,1
-1.0114718863379037,0.20585019485184905,0.014428298768761318,1
-0.939769972072756,0.1530794628754409,0.014428298768761318,1
-1.0728546215188473,0.09580813299240822,0.014428298768761318,1
-0.9925532990352482,0.08375589219476416,0.014428298768761318,1
-0.9624697273446726,0.03303433466848022,0.014428298768761318,1
-1.0585180406349355,0.002339987450737968,0.014428298768761318,1
0.02114343933602019,0.4981580344057609,0.014428298768761318,1
-0.033996313054350205,0.5103239293320193,0.014428298768761318,1
0.038467510083124455,0.40576952433391367,0.014428298768761318,1
0.034050805511215615,0.38462544705809915,0.014428298768761318,1
0.016608311769092308,0.35646173423073174,0.014428298768761318,1
0.02908742896507448,0.2648620049659181,0.014428298768761318,1
0.009654188455443628,0.29106626283881487,0.014428298768761318,1
0.07602408197473083,0.23952988194774055,0.014428298768761318,1
0.042055487947089666,0.11843646291637139,0.014428298768761318,1
0.07255815713428153,0.09658723017525439,0.014428298768761318,1
0.11529068649280617,0.06464515756557276,0.014428298768761318,1
0.12420002272959883,0.03957879482248526,0.014428298768761318,1
0.11601039624896885,-0.014171701838121744,0.014428298768761318,1
0.1918757238330739,0.020913681212709,0.014428298768761318,1
0.14513425987366035,-0.01844399570519724,0.014428298768761318,1
0.19687451786934784,-0.060987032295861276,0.014428298768761318,1
0.2283760525875077,-0.14151493154822167,0.014428298768761318,1
0.2973348435432287,-0.21121647873492408,0.014428298768761318,1
0.2761245366636129,-0.27527318137760703,0.014428298768761318,1
0.32457482320004477,-0.2397006897809635,0.014428298768761318,1
0.33960651266484154,-0.26841693752960627,0.014428298768761318,1
0.4354236986854803,-0.29976842724739905,0.014428298768761318,1
0.39258294238132574,-0.3322542879140147,0.014428298768761318,1
0.4144100130158327,-0.31823884711855505,0.014428298768761318,1
0.5088310405231437,-0.3289406331528609,0.014428298768761318,1
0.5455832663422471,-0.41011821814419613,0.014428298768761318,1
0.5469954880369189,-0.3865477034102179,0.014428298768761318,1
0.5818528571618636,-0.4391123077790957,0.014428298768761318,1
0.6566682411112229,-0.4595508691581548,0.014428298768761318,1
0.6510356638114071,-0.4448404841133228,0.014428298768761318,1
0.7166275354118935,-0.45759098786643937,0.014428298768761318,1
0.7707241022851918,-0.4781452199322017,0.014428298768761318,1
0.7696031359716444,-0.4603150859802475,0.014428298768761318,1
0.8037468489116869,-0.46424200369048424,0.014428298768761318,1
0.8916638543077334,-0.48570198459977193,0.014428298768761318,1
0.8859795754870645,-0.5184475205110486,0.014428298768761318,1
0.9782005773689741,-0.5141365528358653,0.014428298768761318,1
0.9813458332813372,-0.5346940852526059,0.014428298768761318,1
1.0865201538898939,-0.515681758245037,0.014428298768761318,1
1.0663218242492467,-0.5064510497720817,0.014428298768761318,1
1.1747378182273789,-0.5066217575785633,0.014428298768761318,1
1.146304070535127,-0.499310009423273,0.014428298768761318,1
1.2094228935848936,-0.45165137762917085,0.014428298768761318,1
1.254055185017593,-0.46766894181544877,0.014428298768761318,1
1.2920676671044597,-0.42411511393711504,0.014428298768761318,1
1.3063903059575273,-0.41996391932182037,0.014428298768761318,1
1.3627899457042452,-0.4279445521341569,0.014428298768761318,1
1.402526636058647,-0.36703342367952485,0.014428298768761318,1
1.4818174076754922,-0.4051613628564874,0.014428298768761318,1
1.478883752874305,-0.3279647836766906,0.014428298768761318,1
1.5217973798783866,-0.36629523795735647,0.014428298768761318,1
1.5569332736560149,-0.351038401291292,0.014428298768761318,1
1.6063177163258664,-0.3109086267549512,0.014428298768761318,1
1.602146313408739,-0.2724062645765738,0.014428298768761318,1
1.6858285460254712,-0.25034103424801196,0.014428298768761318,1
1.770704598999822,-0.2352929853950766,0.014428298768761318,1
1.7788070347521516,-0.1598121888493063,0.014428298768761318,1
1.7474816505629007,-0.18868201410378363,0.014428298768761318,1
1.7866497080645023,-0.18562890717972058,0.014428298768761318,1
1.799577217905511,-0.12995869198291177,0.014428298768761318,1
1.824497057479417,-0.058803119672408845,0.014428298768761318,1
1.8538981926974585,-0.04590306193470407,0.014428298768761318,1
1.871376092479253,0.032432968017115385,0.014428298768761318,1
1.8784509474084647,0.04486046638172111,0.014428298768761318,1
1.991784864746478,0.04669499590097468,0.014428298768761318,1
1.9410233993147399,0.09483477238463056,0.014428298768761318,1
1.9131921565108538,0.16676563196885555,0.014428298768761318,1
1.9958793925082607,0.2665478579334224,0.014428298768761318,1
2.00505904812028,0.2217383211929486,0.014428298768761318,1
1.925107908767473,0.23559856723367464,0.014428298768761318,1
1.9569912140156562,0.379697294388669,0.014428298768761318,1
2.062679678500221,0.38081972994406277,0.014428298768761318,1
1.955933620021441,0.3850105312788189,0.014428298768761318,1
2.0721019213861727,0.35562390948140044,0.014428298768761318,1
2.0335107973240656,0.5231125294844201,0.014428298768761318,1
0.9693186661099805,-0.033426371255867296,-0.024898193013020875,1
1.0002127813257504,0.01592194801957912,-0.024898193013020875,1
1.0312104497820962,0.07997013912553409,-0.024898193013020875,1
0.9523445079638471,0.10602327136799156,-0.024898193013020875,1
0.9949047962783582,0.19292391022424282,-0.024898193013020875,1
0.9355172340236995,0.2508217877349441,-0.024898193013020875,1
0.9445866376277195,0.22850634032866093,-0.024898193013020875,1
0.940409522861102,0.30815519506760813,-0.024898193013020875,1
0.9287510011207565,0.31993128874667465,-0.024898193013020875,1
0.8900716462245485,0.38675077539923586,-0.024898193013020875,1
0.8762818038159486,0.4361026406105027,-0.024898193013020875,1
0.886843617130583,0.4355666381503362,-0.024898193013020875,1
0.8491858953252971,0.46512248552174984,-0.024898193013020875,1
0.8827316109462006,0.4997312816544848,-0.024898193013020875,1
0.8935068620148364,0.55661767307911,-0.024898193013020875,1
0.8275954688104121,0.5728223036125222,-0.024898193013020875,1
0.7978475365507612,0.6344261046164631,-0.024898193013020875,1
0.731710844296723,0.634537890647423,-0.024898193013020875,1
0.702631314374628,0.6834559309552513,-0.024898193013020875,1
0.6869602075041472,0.7336175454337931,-0.024898193013020875,1
0.627678012036822,0.7212436831025852,-0.024898193013020875,1
0.6206090059059638,0.7751465663160416,-0.024898193013020875,1
0.5609517349284542,0.8205654174582598,-0.024898193013020875,1
0.5357804528388961,0.7928775086319806,-0.024898193013020875,1
0.5121398888481026,0.8590769037314094,-0.024898193013020875,1
0.48160313243978814,0.8626263735328338,-0.024898193013020875,1
0.4682379220940094,0.9068454587397894,-0.024898193013020875,1
0.3835661294800438,0.9112674620177833,-0.024898193013020875,1
0.3597778718651979,0.9168604298303704,-0.024898193013020875,1
0.38212832997077195,0.9308743041743455,-0.024898193013020875,1
0.2863786958917835,0.948358404214284,-0.024898193013020875,1
0.264391184734263,0.9671516643847018,-0.024898193013020875,1
0.24201475527697888,0.9586501671457233,-0.024898193013020875,1
0.13494349560352137,0.9989859046746665,-0.024898193013020875,1
0.19696303890992173,0.9557081487127912,-0.024898193013020875,1
0.03408478300675689,1.0204330548084357,-0.024898193013020875,1
-0.00044010553641574135,0.9494727432168129,-0.024898193013020875,1
0.028897715167867072,1.0329933612900477,-0.024898193013020875,1
-0.029648218484378205,0.9737565287032095,-0.024898193013020875,1
-0.0670639839074518,1.0195375226486372,-0.024898193013020875,1
-0.11744621215191944,0.9601350914306543,-0.024898193013020875,1
-0.22750545723003854,0.956228461088697,-0.024898193013020875,1
-0.2384153718613354,0.9580350710009871,-0.024898193013020875,1
-0.18464311125281585,0.9634407746336164,-0.024898193013020875,1
-0.25319945410474515,0.9223456798008078,-0.024898193013020875,1
-0.3205557694935808,0.9634562648788068,-0.024898193013020875,1
-0.39636616819430237,0.9298682982274432,-0.024898193013020875,1
-0.4006603531646209,0.9028450545621435,-0.024898193013020875,1
-0.45734705180011026,0.8966530616364374,-0.024898193013020875,1
-0.5452835370025859,0.8625317441413857,-0.024898193013020875,1
-0.4483724509173851,0.8413585258779283,-0.024898193013020875,1
-0.5637484427470809,0.80740651950873,-0.024898193013020875,1
-0.573459047638305,0.859791130440707,-0.024898193013020875,1
-0.5830694791373233,0.805729356171844,-0.024898193013020875,1
-0.6978060744649556,0.7768593040933378,-0.024898193013020875,1
-0.6539306044516168,0.6794018819483798,-0.024898193013020875,1
-0.7485978124572447,0.6807341017151997,-0.024898193013020875,1
-0.7269874293503829,0.6247732506976658,-0.024898193013020875,1
-0.773051184543602,0.6598807219314572,-0.024898193013020875,1
-0.7885083369347663,0.6139357605002185,-0.024898193013020875,1
-0.8403334404234057,0.5739058105367563,-0.024898193013020875,1
-0.8682401788217531,0.5033258254771428,-0.024898193013020875,1
-0.9197791315957234,0.5037129345251776,-0.024898193013020875,1
-0.8798139437980416,0.4682874872926735,-0.024898193013020875,1
-0.9177556093853755,0.45340448975030523,-0.024898193013020875,1
-0.8958351435280648,0.37877547774033726,-0.024898193013020875,1
-0.9120135809128748,0.33300981788823647,-0.024898193013020875,1
-0.9649086189004954,0.23902785842446045,-0.024898193013020875,1
-0.9587682044918773,0.2660801886024153,-0.024898193013020875,1
-0.9855540163261342,0.1621307336640705,-0.024898193013020875,1
-1.0453713084090053,0.12414065172555994,-0.024898193013020875,1
-0.9794952902643481,0.1373968852614503,-0.024898193013020875,1
-0.9961180790266752,0.06497216902479352,-0.024898193013020875,1
-0.9943712550629972,0.00637009548648073,-0.024898193013020875,1
-0.977774617169473,0.0026583427841551377,-0.024898193013020875,1
-0.06585368518688978,0.49708146765656824,-0.024898193013020875,1
-0.0026120370289390285,0.4568436955751422,-0.024898193013020875,1
-0.03678349808274261,0.4286340504683473,-0.024898193013020875,1
-0.003708715668971343,0.34518307649000557,-0.024898193013020875,1
-0.034917379348299166,0.3436590270389667,-0.024898193013020875,1
-0.007193576064008476,0.32824719953987985,-0.024898193013020875,1
0.07654042410370064,0.22830218843025737,-0.024898193013020875,1
0.057079552278770464,0.19603528797208689,-0.024898193013020875,1
0.08604573579064412,0.15862890874596516,-0.024898193013020875,1
0.08418881116765084,0.10815512091853954,-0.024898193013020875,1
0.12142084050597737,0.10229446533594577,-0.024898193013020875,1
0.08113723165303144,0.0330798528262049,-0.024898193013020875,1
0.14052015308266563,-0.02058522110133853,-0.024898193013020875,1
0.11315752028284065,-4.0804679073438294e-05,-0.024898193013020875,1
0.17296930670663832,-0.055945490118671885,-0.024898193013020875,1
0.23738035211436875,-0.040305273706824254,-0.024898193013020875,1
0.20288203079855333,-0.124157649607702,-0.024898193013020875,1
0.2455627932718469,-0.19203404342590288,-0.024898193013020875,1
0.2551593910155034,-0.21259520360576095,-0.024898193013020875,1
0.30326920142027486,-0.18461858169246717,-0.024898193013020875,1
0.31102670724279835,-0.28106641810145716,-0.024898193013020875,1
0.3568978658050568,-0.2888769616813487,-0.024898193013020875,1
0.3921504357522137,-0.27683433234455357,-0.024898193013020875,1
0.42091354401851855,-0.3610164074419391,-0.024898193013020875,1
0.5014568308706943,-0.30233303042693505,-0.024898193013020875,1
0.48550770898633566,-0.3744925782214138,-0.024898193013020875,1
0.5317981302898911,-0.4324592456040523,-0.024898193013020875,1
0.603868734854645,-0.4206525820742553,-0.024898193013020875,1
0.5903354941122771,-0.44169037543210554,-0.024898193013020875,1
0.5823425882268278,-0.5022372203037717,-0.024898193013020875,1
0.8105534048808352,-0.45666650934077957,-0.024898193013020875,1
0.7710639311119505,-0.5017888400672659,-0.024898193013020875,1
0.8018085925814352,-0.4423687437231521,-0.024898193013020875,1
0.8350637937742375,-0.4716169894072278,-0.024898193013020875,1
0.8273984224105655,-0.5105594930727465,-0.024898193013020875,1
0.8850690087935876,-0.5161700628023692,-0.024898193013020875,1
0.9958475801337452,-0.4438127297129039,-0.024898193013020875,1
1.0148116959269353,-0.5059141228142541,-0.024898193013020875,1
1.0261239998838403,-0.4861501361592209,-0.024898193013020875,1
1.0625723258951065,-0.48230822158602255,-0.024898193013020875,1
1.1302263505859773,-0.4592864996190261,-0.024898193013020875,1
1.1749531521870464,-0.5348815079123947,-0.024898193013020875,1
1.2146101414506387,-0.5091299194135515,-0.024898193013020875,1
1.243255684474062,-0.5169587857239899,-0.024898193013020875,1
1.2791608887882189,-0.44621342880991793,-0.024898193013020875,1
1.321097499208389,-0.4517572350060848,-0.024898193013020875,1
1.364369123461729,-0.4106357153408216,-0.024898193013020875,1
1.4519104248459405,-0.39818743239300286,-0.024898193013020875,1
1.4724079587642922,-0.4405037480129137,-0.024898193013020875,1
1.4992572145286231,-0.42678657138446024,-0.024898193013020875,1
1.5068829489573428,-0.35758611068408047,-0.024898193013020875,1
1.5568495807076466,-0.3310153453111921,-0.024898193013020875,1
1.6015319811590345,-0.3322478213243458,-0.024898193013020875,1
1.637617271501826,-0.29155974964134,-0.024898193013020875,1
1.6260677143502424,-0.26992488497434675,-0.024898193013020875,1
1.714727466889001,-0.22532130886533872,-0.024898193013020875,1
1.7508039551486272,-0.21435022530287912,-0.024898193013020875,1
1.7481105131324208,-0.1785820127622613,-0.024898193013020875,1
1.768318503800722,-0.1230747818005409,-0.024898193013020875,1
1.7696327931364197,-0.132975139661971,-0.024898193013020875,1
1.8104817818524024,-0.06547110944129562,-0.024898193013020875,1
1.8738930239795775,-0.05274388420440907,-0.024898193013020875,1
1.8525883712507936,0.015115270332193042,-0.024898193013020875,1
1.8659599872477985,0.018213209290835357,-0.024898193013020875,1
1.92544302987018,0.131561520214178,-0.024898193013020875,1
1.9139468192911837,0.18452961037924212,-0.024898193013020875,1
1.9338123260181836,0.12458291506266761,-0.024898193013020875,1
1.941959938643582,0.31945307815723767,-0.024898193013020875,1
1.9558200615233428,0.2580842187243086,-0.024898193013020875,1
1.973583398812447,0.27044476450751476,-0.024898193013020875,1
1.9651668388682517,0.36080247465721277,-0.024898193013020875,1
1.9709736996937095,0.3465160462263125,-0.024898193013020875,1
2.0121309631246356,0.3905656468103035,-0.024898193013020875,1
1.9972548439731728,0.49687880793170025,-0.024898193013020875,1
1.9507196590790046,0.5516260220833866,-0.024898193013020875,1
1.0340880282288676,-0.01577149324632139,0.030967196993370017,1
0.949199655453713,0.05377429611988882,0.030967196993370017,1
0.9418734059281333,0.1352422171154219,0.030967196993370017,1
0.9969078331676836,0.09007860897862999,0.030967196993370017,1
1.00016751689392,0.12827278179976737,0.030967196993370017,1
0.9922356704996735,0.23503892706747093,0.030967196993370017,1
0.903712786334565,0.24049445641570485,0.030967196993370017,1
0.9580383819766735,0.2813037536944852,0.030967196993370017,1
0.964451187125713,0.28244557000037807,0.030967196993370017,1
0.9308043660983272,0.403927733411177,0.030967196993370017,1
0.9013432692087804,0.4292531202727579,0.030967196993370017,1
0.8927347693485321,0.48190206451892686,0.030967196993370017,1
0.8543713778635728,0.47882478633404135,0.030967196993370017,1
0.8601388142712193,0.5049314864300316,0.030967196993370017,1
0.819841747099766,0.5644149867662103,0.030967196993370017,1
0.8900661813191537,0.6530284712858551,0.030967196993370017,1
0.8145692263704934,0.6324631222134799,0.030967196993370017,1
0.753816932996591,0.714591127043316,0.030967196993370017,1
0.7300576720498212,0.7019116432569321,0.030967196993370017,1
0.7029443603354648,0.7626823293885787,0.030967196993370017,1
