x0,x1,x2,weight
9.994881821665219,42.44055720551854,20.314753484592764,1.0
8.338639876482413,42.5445533911217,20.009813738312054,1.0
10.178750831726369,41.88169084266199,21.333873316038765,1.0
11.257185329956313,40.96788824947037,20.978933945106874,1.0
10.43960882049519,42.40043624893167,20.155403399999976,1.0
9.629820207877987,42.74008239508217,20.24366224528165,1.0
8.086696979134967,44.19020483926702,21.632293806365592,1.0
8.94933652626074,41.571448946681386,21.07374009078153,1.0
9.186912815651878,43.17982643780468,20.23334679718368,1.0
10.45423953653513,43.732622418139904,19.82707783586519,1.0
8.379336830069889,41.454934877148816,21.163054593435977,1.0
8.573841527680914,42.531056920185215,19.956361175878264,1.0
9.710133489195398,41.10159346863739,20.7414538111226,1.0
10.28659180929915,43.12629536152856,20.2417890426303,1.0
9.860100951733727,43.43691962012403,17.78008245790212,1.0
11.718613093715637,43.427966597171825,19.90026663194175,1.0
9.371747410277342,43.531615051833086,20.436571275294405,1.0
7.732016317683449,45.10236613584322,20.4421345570963,1.0
10.782873497180743,42.34582342669951,22.08905226857457,1.0
10.049044474357222,43.64671710895935,19.507421848181817,1.0
10.973846075147645,43.72769143901869,21.85452144389377,1.0
9.134613225823365,42.55684615602311,22.856591912012714,1.0
8.702684962743396,42.901923573805576,21.68956657693147,1.0
9.860425753179799,43.620826954237195,20.153226185065897,1.0
10.132756673312462,41.73134642274859,22.21080589394696,1.0
9.644536740336374,42.35769507048705,21.219058296360686,1.0
9.30198099807639,41.703614803081145,19.205957708531216,1.0
10.456473938155076,42.87829983633763,20.418973654660334,1.0
10.840444591441207,41.91104746572716,19.821997461463948,1.0
9.377820976283669,43.13222486380097,20.510503763038194,1.0
9.475813593075037,42.97624687238825,20.445369938037597,1.0
9.04309639691315,42.22488028592982,20.827191572052712,1.0
8.871785702469415,41.88051801529305,20.24038296320308,1.0
9.605033769301128,45.29459677178211,19.84797493847254,1.0
10.705961510434438,43.78506160868853,19.363730259125035,1.0
10.535953762867543,41.853992634290584,17.89350297633203,1.0
10.369020309824323,41.28198269104618,21.003609676134687,1.0
9.078689887727727,44.69742407067377,21.621184613644783,1.0
9.309314981613555,42.350035663455216,19.338597811234653,1.0
9.321778153172351,42.75751777929939,20.187981669937088,1.0
9.919404640737307,43.61639477221278,20.902329671321947,1.0
8.9985568615585,41.60008180068232,21.917207062431245,1.0
9.073251600915006,42.38557967454888,20.03148590202766,1.0
7.9196312353082945,42.55989927044342,20.073019400320824,1.0
10.383059083808456,43.736330423591234,20.55644610341504,1.0
10.694549159579248,43.37783825828516,20.536993102726218,1.0
9.923628953763167,42.8472197809025,20.157825700295323,1.0
9.494967248570976,41.909861943013894,20.833116919645068,1.0
8.769577174535362,43.87950453855753,20.303216634167825,1.0
9.812195767115034,43.53171005076486,21.1959896793917,1.0
8.192077376831492,42.830969598319925,21.432854126409556,1.0
8.06459496603269,43.425153749878966,18.297110984926583,1.0
8.74019394182934,43.076503826324085,18.89596011200682,1.0
8.777190047780794,41.56603826702031,22.20081014653633,1.0
9.926928540952277,43.60516355233657,20.330000113813618,1.0
9.409269036707745,41.42139908583287,20.26083785158091,1.0
9.00120857365332,43.895797198776236,21.693777080986347,1.0
11.229279501039121,43.89042521394513,19.954021277405786,1.0
8.64680379950455,43.804536456128986,20.908968031801063,1.0
7.994162334787912,43.39335506722767,21.36719503681664,1.0
9.821626374646574,42.85281960347456,19.745026726712418,1.0
8.316166085901555,43.83817122382393,20.243560769557064,1.0
9.52923412392125,44.770594461403036,21.237176321187963,1.0
10.133525786746045,43.17993507967113,22.072670075094546,1.0
11.482290092881138,43.96737838596343,21.134899805726697,1.0
7.668097714258799,43.161595188717406,20.42256826013507,1.0
9.856654014850513,43.980919361806414,17.812998047139217,1.0
9.193388731994759,43.30777762942466,20.08582966827601,1.0
8.345794672338684,43.906836761380696,20.8295471201749,1.0
8.791596215020459,43.352690478999726,21.374260926378568,1.0
9.767993431764305,43.838438077914894,20.630935389490432,1.0
9.36747180281059,41.87845275808399,20.466744447357158,1.0
9.956993723510715,43.91370603607123,20.437567745841545,1.0
10.220116391685934,42.07326126075017,19.770046058501247,1.0
9.652311486438055,41.98324481049889,21.372923051653455,1.0
10.225831114783551,43.31696903887635,20.891579339544716,1.0
11.78374434694974,42.569009086517106,18.351233928828215,1.0
9.962000982361408,42.98726973352223,20.035156171818368,1.0
8.783870926106173,42.59868375268175,20.734013643546593,1.0
9.259884084822405,45.450326954027645,19.592170832695626,1.0
8.969583422757271,40.74925323446937,20.80415962935031,1.0
7.746294157665183,42.498418641109396,20.277004679768215,1.0
9.052972819618056,44.77674595193841,21.54706960564427,1.0
11.081837661766519,42.155454455933985,21.68126927884334,1.0
10.258701731808905,43.80927922316074,21.582114043111538,1.0
8.85393753950589,42.613555653506,21.415271225657225,1.0
7.107081692490011,44.5512013570571,21.105807278536357,1.0
9.716996824804708,43.258380930241074,19.522739931019796,1.0
9.412757420875838,44.138157612704276,21.850697186654994,1.0
12.458924838028523,42.96394860820349,19.894122247523768,1.0
9.248466819524955,42.01983139919653,20.47482045838792,1.0
10.145433215477212,43.003630993951944,21.64902205999457,1.0
9.528484984120407,42.690422621985334,19.971406737468445,1.0
8.130066259230448,41.47010555017545,19.373517283691086,1.0
11.064128857129704,43.93313354737383,21.927639280721763,1.0
8.430489130870441,41.06924858469788,19.89261889419469,1.0
9.938519738760972,43.536563549393726,21.600647370296826,1.0
10.046980456272157,44.780542055139534,20.330069533380453,1.0
8.849621567423148,41.35665505898947,19.663703856233322,1.0
10.004818746450066,42.14915301713027,21.48941767786403,1.0
11.175028491502387,40.668286369257295,21.41672751482642,1.0
7.523096726803207,43.43937232957419,21.77754577852243,1.0
9.82755689180852,41.75818410127966,19.967244010051,1.0
9.501055339754043,42.85562849069396,20.349778373562106,1.0
9.652818006155629,43.25135332339407,19.34410156059555,1.0
9.520680955594724,44.55613444483961,20.168029791186253,1.0
9.318864692309745,44.11607057819814,17.993490547984678,1.0
10.944079386753229,42.405969516478734,20.71660378678136,1.0
9.85902214138614,43.98034139370429,20.285080468093426,1.0
9.084675003900493,44.335719065134995,18.188501397187594,1.0
9.783034967170186,41.68994785185478,19.791101826072214,1.0
11.773957466928081,42.99327784802804,20.747744911480154,1.0
7.9811379297593525,42.3088286156892,20.749232615057558,1.0
10.117458478578161,43.654759828877175,20.56130311324635,1.0
10.289704993919603,43.491655187119584,18.72293480332424,1.0
9.799706507375094,43.805775682216606,21.142555035063292,1.0
9.398841975494154,42.232246766944534,19.43436329000714,1.0
9.631646773923531,44.17095315404362,18.60087111284717,1.0
9.102809055735445,41.898070819057125,21.337632735569272,1.0
9.208391158893642,42.56723561632911,20.335725644392124,1.0
10.208094036359741,42.645484276334265,17.506532159528845,1.0
10.306012676852463,43.47691623215594,20.333134185997558,1.0
8.678664164793009,43.38965338516526,20.931910747864357,1.0
9.29266790276407,42.82114180390836,19.62251871180445,1.0
9.584111693377615,41.48744392940042,20.969994035360607,1.0
8.81833229464065,43.27597642231621,19.146712298060873,1.0
9.172643139595404,42.92738386941797,18.891975402459508,1.0
9.877848658605036,42.65872571160398,18.810319016519543,1.0
8.459458031352629,43.642993358566066,21.448231199880098,1.0
9.630792145684977,43.4426350865244,20.776518777641684,1.0
10.092323767592681,44.323857281564194,19.0456768161145,1.0
10.439161517826566,42.65586431890608,20.328416280077132,1.0
9.460451055009873,42.66272615782262,19.326479022545755,1.0
9.946039984722544,44.708816307272755,20.496542193880014,1.0
9.761315742729847,42.35057423732724,20.43520066791066,1.0
10.228867211498974,42.667630833779555,20.09887117327677,1.0
10.165965325628191,42.11986850466486,20.805171841405645,1.0
10.583022582726365,44.397821816163386,20.462293207051825,1.0
11.130298025271657,44.07228316096542,19.556462573957706,1.0
8.544762273871793,42.73290963662948,21.581610706923627,1.0
9.690413777904938,42.43721571682611,22.104918394377332,1.0
10.04960527346829,40.71727899869316,20.869835840621462,1.0
10.28274140003581,43.263481928955,21.002387314560764,1.0
9.695425176541962,41.71947740483917,20.18197121110832,1.0
8.817084989908652,42.10513236368952,19.289606865226496,1.0
10.21518987810459,43.135769419896526,20.104509851648064,1.0
9.113362857734556,43.01445016946245,21.631869942441263,1.0
7.758485069966028,43.41474979533479,20.00696324031099,1.0
7.878114940485496,41.092170191319944,19.639891720193482,1.0
9.98221034125799,43.43093620846399,19.613693641650986,1.0
10.779721776878189,44.460856771,20.948761799285332,1.0
9.171298117656832,44.162292458994266,21.30807090999211,1.0
10.630108196819862,42.38140959951237,17.71812070905407,1.0
11.879491806948618,41.42699487103397,20.51690714246855,1.0
12.143446136684695,43.368450030758275,21.50192168788701,1.0
8.260304216083231,41.260206319750196,20.019972422349216,1.0
10.853450519899443,42.69162382683659,19.758038893257275,1.0
9.960668075409911,44.11980849296116,19.1077350152554,1.0
8.552157791341592,42.249204019974535,21.647313589040863,1.0
9.997522311413675,45.170026685054346,21.48912094015989,1.0
9.727605608595272,44.302951112572664,20.76417222706065,1.0
9.0577794329575,43.717848118729,19.85634856046769,1.0
9.472303684661076,44.365655970441885,20.451393728111373,1.0
8.959559398123314,42.57353558304841,21.574465799917444,1.0
9.210160112048214,42.65100242763325,20.042382474695145,1.0
9.946626279805253,42.652383514108294,18.950839165356236,1.0
8.875519843619903,42.10508423297746,21.795994598783928,1.0
10.575374827573986,43.625132653883725,20.047316897064363,1.0
8.946909243470973,42.530355672826545,19.500795111777098,1.0
12.259901177051951,40.7925516261125,21.116683749402583,1.0
8.478148487472417,42.933529782989204,19.564673271835037,1.0
8.585071822982313,41.89767697354894,22.307661368070832,1.0
9.62971236315535,42.27217108000581,21.108462178411646,1.0
9.773050100031243,43.75790703382555,18.728418558390942,1.0
10.066304689926945,43.810568111586285,18.891076923214207,1.0
10.210896069888255,44.73405484731206,20.53781751097407,1.0
10.584106722489755,43.70844372479481,19.845169516818196,1.0
9.802467520051438,41.4708785636223,20.101372177226246,1.0
10.028388760431179,43.760973768221696,20.577287339576685,1.0
10.482684515608108,41.93496706152853,20.4509779397739,1.0
9.78198016997802,44.88746452116354,20.338508558128687,1.0
9.26368414747076,43.059224498327445,19.63356176945883,1.0
9.95545463453016,42.67281805793764,18.761347666287588,1.0
9.704114234331083,42.7203301805537,18.920251912260788,1.0
9.695566630850422,44.527229236558384,21.073978962604485,1.0
10.374627978196102,41.69637654890086,21.029573583250993,1.0
9.911150366845021,43.56691851281833,20.975303836037597,1.0
8.40292005996113,42.99647246292593,19.794804353903608,1.0
9.712616691180122,42.14047234758207,21.86514558146977,1.0
8.9037283970206,42.13893111801836,20.627261620872325,1.0
8.68560171606095,42.61320997205103,19.72271061679081,1.0
11.173872849354556,43.82367710131507,20.495205695863376,1.0
9.371483733290928,43.97879088905901,20.95787929465166,1.0
10.2607531901478,43.01168103713965,18.86444518655734,1.0
9.650234802905391,42.50538335527483,21.19773048778865,1.0
10.774543218459133,42.37992222972273,21.021060448605823,1.0
11.498579783150657,42.370160553913344,22.23459695440191,1.0
8.910114938294296,43.06083303009185,20.541529602486932,1.0
9.774199685335006,42.20019523257596,19.961492110564343,1.0
9.094980499105544,43.36483586988836,20.882710328839085,1.0
11.988645117203202,44.40886228077502,20.042831972190292,1.0
10.087570401261129,44.034991255275656,20.58327703866729,1.0
9.693059207018008,43.08944821725379,21.4199518431372,1.0
8.91438026265971,42.71220380566373,21.023108359175254,1.0
10.0741478570191,43.27745603434029,20.18287404802497,1.0
10.73523657460748,45.17174152168844,20.95909070800498,1.0
9.569524083915104,43.79361356337844,20.013542577575784,1.0
9.013010440762047,43.070682022097614,17.969878581358827,1.0
8.608750421812934,42.68991141856306,19.19928635618106,1.0
8.730057683572813,42.601124937025894,18.909709920798164,1.0
9.356628989205111,42.50260310995105,20.57808042271379,1.0
10.916884815958962,43.21037769097676,20.573737235670837,1.0
9.862155242495655,43.26526604960503,19.535936565719002,1.0
9.647925460694145,43.34662451632051,19.181915231785712,1.0
10.628353708280796,44.11924930894209,19.921299225879384,1.0
9.521362994011838,42.15968293167383,21.25205569791659,1.0
8.701478498019034,42.81539626424098,19.6937553065211,1.0
9.813655062476233,41.24364400299418,21.879136856694466,1.0
8.798094361258679,43.097767957600176,20.340152169558465,1.0
9.000586273542446,42.15009313784797,21.489073757881233,1.0
9.237060192363003,43.30904345912121,19.751178328934397,1.0
9.115519353617183,43.510120424571745,21.48308371043989,1.0
9.587384383137923,41.615953402843466,22.550631294078777,1.0
8.906151477230734,41.49628587481211,23.147099802096925,1.0
9.358668491614006,41.57614058622249,19.869235447540092,1.0
10.130245681487212,43.22818483207784,19.700946017075182,1.0
11.585424385592903,42.51629359649053,19.36798862391722,1.0
10.723394183925603,44.366936121023585,19.735182116712547,1.0
8.361353492425632,44.068311541899504,18.50535160127081,1.0
8.536079126068328,44.005319424534136,20.49732266630638,1.0
9.498763436872256,43.39068988097828,20.399900790783363,1.0
8.464014063301853,44.31394862049009,21.877689267215587,1.0
9.968033349242903,43.08300728991591,22.89230002034883,1.0
9.486267940449107,42.77829629264986,20.917156463569277,1.0
11.234022741607282,44.630644028901386,20.294102582652002,1.0
10.071032031424288,41.65978980741982,20.24069910641256,1.0
8.922410389985638,42.031041522184914,22.2342519305961,1.0
8.970414123658799,42.50626736647244,20.91852400224563,1.0
11.06052605243853,43.518988400872736,23.312030328350353,1.0
9.688032807213794,43.29658971471365,20.828275888312827,1.0
11.197750172254098,43.54511222559351,20.436445513941624,1.0
8.815212190558064,43.28231673044553,21.95402004562073,1.0
9.352318991807072,43.56681689290048,20.798823003013617,1.0
10.626220443846258,42.23311953384603,22.899322244855334,1.0
8.483539678436685,42.672322184497865,21.49076775523442,1.0
10.059433957959056,43.867859433565,20.05657288034621,1.0
9.687895802784602,43.05010525812272,22.121934828864678,1.0
10.453129809847992,43.834545382848574,19.89474912179198,1.0
10.731583424027994,43.2634549380527,21.9418205300067,1.0
11.776760940383411,42.73110749845689,20.14637208388371,1.0
8.898655794362574,42.89429376276758,20.17064976537839,1.0
10.122205185035954,42.89330645755017,20.191075933547154,1.0
10.827285921592795,42.09999304333245,20.985783167480115,1.0
9.35675905827646,43.762241779353865,21.937936761051002,1.0
9.45960253204087,43.478906181757054,20.73146808006195,1.0
8.963278385921846,43.278660784225835,20.841795719607585,1.0
10.175571605911118,42.839474377663855,20.64686751463892,1.0
8.615089840621808,42.679759199004046,21.10863789403857,1.0
10.655174672796473,42.61555845035863,20.657389243762058,1.0
9.99075411058901,43.23935322118833,21.09344879962916,1.0
7.9446231550813735,42.98854920433633,20.791708815575536,1.0
8.762370436511238,44.71185898149461,20.71423448156694,1.0
11.326105530493873,42.247350252650826,19.645375092803445,1.0
9.986953006430625,41.35918491165524,20.767640804954866,1.0
9.85992001746786,44.053538556026,21.25371655549387,1.0
9.345223435579909,41.94037661971365,22.26498043567207,1.0
8.970585764899793,41.99234871741444,19.46781915486733,1.0
10.880006101001609,42.51897307005905,19.79897074814817,1.0
9.900390611368291,42.83092856392661,19.874579753542527,1.0
10.516692252443423,44.103188766581894,21.53799272326864,1.0
10.529620455126143,43.440498805613935,18.776787214366944,1.0
11.431951591841912,43.339862484841454,21.160831641929413,1.0
10.877663108412346,44.471225777365895,20.971073225637966,1.0
10.198246944760598,42.43864899702418,20.585764965467533,1.0
8.908539524650589,42.317932742342,19.659100812014582,1.0
9.606676894467656,44.08696646240391,23.723649987618952,1.0
9.952200423012856,41.68946018672778,21.81765854418503,1.0
9.461916908988917,42.377264680506904,20.762524692251827,1.0
8.522076185908716,43.26033643849251,20.464299691129618,1.0
9.861078692280419,43.41928952869307,20.62016747156958,1.0
9.779038869577835,43.322187793481845,20.9680758404999,1.0
8.731218325149685,41.60788201579845,20.49103716215656,1.0
8.329965295530835,43.12540474540557,21.49142209001108,1.0
10.36981245738099,41.98970286765843,19.692412762371255,1.0
10.0910020804657,42.63657546935039,20.236019919276664,1.0
10.359607266712898,42.050586581026245,20.15144050441759,1.0
8.962618309380343,41.994743776448544,19.69559702565761,1.0
10.440162954811354,43.08969366396632,19.6735145854937,1.0
9.531599177871946,41.39906596736172,19.819362406745107,1.0
11.912275320332231,42.947629424818146,21.284334141359164,1.0
9.69721241032046,43.38604250972571,21.215933304007947,1.0
8.658084187938472,43.00693701720994,22.13154040874526,1.0
8.967200235411653,42.47143342075168,20.24498393696177,1.0
10.03172485864119,43.56279113812978,21.820086869147428,1.0
10.262199018933602,42.975820148685564,21.811842343939585,1.0
10.466811807606526,41.54219375822689,23.079043454684772,1.0
11.532622173661677,42.86965905171682,20.930585316067248,1.0
11.087059535460783,42.865672481787016,21.28302700470579,1.0
10.86727925903642,42.02304736674946,19.95034336074591,1.0
10.684109183275524,43.49868775163273,21.476471774642718,1.0
9.630132770811226,42.74886806352967,18.554035738745398,1.0
8.6167003589575,43.0849393691424,21.37723243389301,1.0
10.293879152000638,42.9096313004562,20.280903647838077,1.0
9.979880418103223,43.11608445557605,21.957220729268485,1.0
9.909141555943194,41.5566273122866,19.280117079296456,1.0
11.281460122428523,41.86671281303382,21.317172667362307,1.0
9.494328050255563,42.86811498058142,20.41854243156035,1.0
10.984085744924142,42.84503144593994,20.51935593148362,1.0
8.23189728806545,43.244563786191904,21.083717721306833,1.0
10.00184636611873,44.435769535570635,20.607846569109004,1.0
10.06167824158396,44.686377284752076,19.002661024970624,1.0
9.306875437665575,44.46403202650317,21.488804362639854,1.0
10.441080884305414,43.870524013948376,20.879741423449794,1.0
11.394298212997215,43.415632444214616,20.79254232022405,1.0
9.921659459590586,43.230737230034286,19.395657933512904,1.0
10.533373839928286,42.90743354070057,22.374590312189177,1.0
9.68705031487652,43.458791558659556,20.799277400590107,1.0
9.13714375035569,44.030010103002404,22.457738854888788,1.0
9.747923565805099,42.73739448889848,20.1976464832734,1.0
7.870338892147602,42.86006013078089,20.803673330337098,1.0
10.817458710645226,43.99792101563383,20.13617613189208,1.0
9.485877790691054,44.161778580098336,20.379211317255894,1.0
9.252671245709326,44.43039172391817,21.590260881379407,1.0
9.7814925772392,42.44409582670523,18.540794895084062,1.0
10.352404391039668,42.14150355193172,18.58994320518802,1.0
11.347521312813962,43.68584106549379,19.413667021211808,1.0
8.548299402505684,43.90883505665552,19.674704597792903,1.0
11.058850652992827,43.654332587110055,21.089271734895597,1.0
10.167396241079244,43.229324146507814,21.433186413505883,1.0
9.308620422949339,43.12382524791828,21.30462180200597,1.0
10.325690504051071,41.84288646921524,20.052265547024508,1.0
10.015504290884097,42.629858565444,22.327333775302105,1.0
9.36954759071083,42.87565482690721,21.322105392506074,1.0
10.093233528699859,42.89259881727913,19.796181685448023,1.0
10.064214842861709,44.076969714862294,21.031770438427,1.0
8.98451726400882,44.77464823146061,19.10609732429288,1.0
8.180015143662155,43.998430498941126,20.778515692931464,1.0
9.213202239160903,41.93930254692857,22.87347505360907,1.0
9.879791657620386,43.57207444532967,20.870560311566955,1.0
10.197508743196101,43.577967735008706,21.28509922408365,1.0
9.38747838470427,42.74623128813206,18.81165240596987,1.0
8.982396378963404,43.308986070930615,21.597698589831463,1.0
10.361740311841128,42.69718093060597,19.28950230224362,1.0
6.98534164003751,44.1896072492647,19.963446227818622,1.0
9.314235779260883,43.16944724239197,19.14711516693688,1.0
9.412918605353406,45.06134522425388,21.058062152906114,1.0
10.1219499419784,41.45537879650214,22.79627710891141,1.0
8.3399058768386,44.9601980299283,18.437619199140965,1.0
11.168066224189364,44.655927543484125,19.728266093000936,1.0
10.185281157737826,43.58535384658857,19.738880731097467,1.0
8.313583174728013,41.720155931343136,21.09368343428858,1.0
9.677585182945538,42.47357224118174,21.519443225495234,1.0
10.270768694856422,42.282410548118264,19.351473695311384,1.0
10.285962524153021,42.50028990592584,20.651880076860273,1.0
11.338999758092662,43.54020151455868,19.690408214575534,1.0
9.923361975284717,42.08522832166851,22.161197370277495,1.0
9.201122035861722,43.24514402145752,20.860407789008203,1.0
9.921951253838646,41.079324319347364,19.106254150345443,1.0
9.310350509895851,43.35730510781543,20.414896000043,1.0
8.805553312313927,41.6894489553622,20.15111766982943,1.0
9.29422474078522,43.550709732076655,20.226356752170453,1.0
10.365408441894273,42.443223504763495,20.296717545114504,1.0
9.414654405822324,42.25550630758181,21.177793870762503,1.0
8.949104788370436,42.51623176451328,20.479555568380576,1.0
8.465321129508204,42.7129383161634,19.841368854585983,1.0
9.374546592982695,42.97794527181281,19.752761591188108,1.0
9.542625005644588,44.346542026836076,20.526876656074286,1.0
10.907962958484168,43.38436771649066,21.32683582414759,1.0
8.988241816694117,43.142780439569414,20.68658813694425,1.0
9.150075046590008,42.215044950189615,19.062409826421472,1.0
11.258840422416576,42.065470385131405,21.89889628755107,1.0
9.29520761180709,42.17537997475917,21.17519435463377,1.0
9.131508843718086,43.60633219340818,20.219863449476563,1.0
10.24312528158273,42.069687210576795,21.38402627231354,1.0
10.250673468127948,42.11822258442124,23.195610935343513,1.0
10.302823811865437,45.32834034501444,22.15294303307753,1.0
9.57386600524716,42.62560151987935,20.149216030907972,1.0
7.932672235037133,42.342038155134354,20.79944123830874,1.0
11.288658346349752,42.265101391505695,21.434731813691783,1.0
8.510107443961624,42.45155324927277,20.095034620039247,1.0
10.134511866962438,43.49518292120471,21.515016959143118,1.0
10.53353774586988,43.28104148988639,20.943040157837395,1.0
11.351231476562475,42.526947093251636,21.327403533395934,1.0
7.954556858966692,43.44920751738151,20.069425671849665,1.0
9.765271967896453,44.0779595195376,20.71731902385517,1.0
10.64788832667387,44.5116380896223,20.94176918319449,1.0
10.933741850085433,42.71131229680469,20.544465332059158,1.0
9.240081369066466,44.08085086913027,20.966766568122367,1.0
9.25546632357002,43.19254210813023,21.594243603147355,1.0
9.72343279442699,42.08894046363414,20.684586970116186,1.0
7.7821351943960035,43.806643918883374,20.131347627004093,1.0
8.507325863100268,-14.393344453439553,27.813659736106054,1.0
10.923735242199733,-15.749282173957285,28.655571669946326,1.0
9.997861342546539,-14.560344859108634,31.630052332406297,1.0
8.765430615747855,-15.38944677088347,27.699506633367967,1.0
8.64453432203055,-15.990471427790817,28.73005560022572,1.0
7.23244884282542,-13.608432572324547,27.76221913090558,1.0
6.1744338009876625,-16.45746455380208,28.574983060535068,1.0
7.827082536122258,-14.170736591486548,29.04098343473513,1.0
9.002022203785835,-14.658648367913647,29.46483514030934,1.0
9.955203896825418,-16.378517685855208,28.631304512651788,1.0
9.642603745448913,-17.80359459430329,27.80363813401398,1.0
9.477628831559322,-15.749289167213986,30.114930163440917,1.0
9.785816896232538,-16.4671330124101,29.585479700798103,1.0
10.178334455046882,-15.121605730568088,28.201357736085352,1.0
9.856026541292746,-14.633615605665065,29.721433396830015,1.0
9.692575492816367,-18.26365299244668,30.059760174412194,1.0
10.784768409958351,-14.832401657589768,29.37155160983095,1.0
9.673075272770815,-14.930814658533945,29.830603875031837,1.0
8.978107599624787,-16.03574498675596,28.174499901116608,1.0
7.978444871147511,-16.642082683169956,28.111080602312114,1.0
10.737902726799238,-14.514944468562819,28.55379522264655,1.0
8.586243905393868,-15.156482601312607,28.523277583846863,1.0
9.044153456553701,-14.491435994316149,29.14307987978305,1.0
9.312652342041368,-14.382548592859445,28.906690857313013,1.0
9.261427198513738,-15.578417725102423,29.150293743496803,1.0
8.651906334296415,-15.797909985775176,29.352534466318243,1.0
9.543181915197588,-15.122735686218016,29.67754957164315,1.0
8.238704819138146,-16.47277532441884,29.595866116298826,1.0
9.66451799055413,-15.219182865619238,30.52685839375594,1.0
9.884335397367273,-12.58846929145006,28.978014099335557,1.0
7.9777878032840075,-16.009176922958574,28.613324806956566,1.0
9.45266798281749,-17.42710869618032,30.497373631422057,1.0
8.737340008237032,-15.515833690007813,28.099479447306226,1.0
8.862411047929195,-15.255800364551527,29.056877685730942,1.0
9.315695855321806,-15.85867217417009,28.283006852920394,1.0
9.524964729877356,-15.170372678403265,29.37600366852859,1.0
10.035663853821342,-16.291604523479748,28.323582156080356,1.0
10.233856250208369,-16.751923489793104,27.869410467000208,1.0
9.79449843056437,-15.030839940197023,29.284054750390496,1.0
8.884977191278992,-15.237772585191491,29.086710498639263,1.0
10.332079301973794,-15.667188260969136,29.017449077053442,1.0
10.771085404604449,-15.241530430189226,31.4108390028564,1.0
8.871656898360422,-13.901625149758903,27.523478575021542,1.0
9.130281060195042,-16.853513695369998,30.023276919935807,1.0
7.763768783170351,-14.985270577835715,28.896626736640787,1.0
7.818433414195347,-16.888400115116603,28.667782149751112,1.0
10.717266045274707,-15.562525187108438,30.09604415544708,1.0
