1.1271260060405606,2.6041520467241233,-0.48684776389395934,1
5.136774692111478,-7.487753491182775,-0.48684776389395934,1
-10.777229851229187,-6.027355771971998,-0.48684776389395934,1
-12.154639493822327,-5.155540951585356,-0.48684776389395934,1
-10.159060697784914,-6.274208344143919,-0.48684776389395934,1
2.5180210383768054,4.024024366240358,-0.48684776389395934,1
4.763963766876646,4.7459304210248225,-0.48684776389395934,1
1.7165043509086617,4.065789750610888,-0.48684776389395934,1
-10.169249709544696,3.2631776213295565,-0.48684776389395934,1
-10.68218950100511,3.5901799963421928,-0.48684776389395934,1
2.9365601669918817,4.7813716593183795,-0.48684776389395934,1
-10.658255056312617,-6.71857485663278,-0.48684776389395934,1
-10.67045237238528,-5.094819938193763,-0.48684776389395934,1
6.739717845382248,-7.8265386011794,-0.48684776389395934,1
-11.638062874604001,-3.7506425305564024,-0.48684776389395934,1
2.187808517380016,4.609957533617303,-0.48684776389395934,1
1.1007964527729897,5.8371642595402315,-0.48684776389395934,1
-11.79828657329853,7.378314211591581,-0.48684776389395934,1
5.258658506715086,-7.2751884953987505,-0.48684776389395934,1
-10.19939509774024,4.999238965742888,-0.48684776389395934,1
-9.223998875960852,-5.67421742491801,-0.48684776389395934,1
2.7840152253439765,3.070954021058899,-0.48684776389395934,1
2.3027316850624526,2.8496638082826102,-0.48684776389395934,1
6.560591012786125,-6.310361724416509,-0.48684776389395934,1
2.582766353286307,4.769325973588916,-0.48684776389395934,1
-9.670776347573076,6.557184927114673,-0.48684776389395934,1
2.858450235635268,-7.596183511507745,-0.48684776389395934,1
3.6823040081058003,3.8720514463760747,-0.48684776389395934,1
4.525273830541034,-5.541368962694544,-0.48684776389395934,1
-10.015250913859566,6.825499584890364,-0.48684776389395934,1
-9.336927321371785,-4.355206822195035,-0.48684776389395934,1
-9.156040813885873,3.118430209071537,-0.48684776389395934,1
2.0821226739356735,3.9305285033877206,-0.48684776389395934,1
5.015829262305306,-6.9347980145172015,-0.48684776389395934,1
2.1773668585795827,3.074279125304396,-0.48684776389395934,1
-9.628317161910548,-4.841400644802775,-0.48684776389395934,1
-11.517555054847419,5.25512842913931,-0.48684776389395934,1
-10.622661611511775,5.1847540028107595,-0.48684776389395934,1
6.271325615230397,-7.792414299731727,-0.48684776389395934,1
-9.514854809334624,4.541786707510234,-0.48684776389395934,1
-10.126116014122813,-4.387248368561319,-0.48684776389395934,1
-10.24035453009381,5.557457379415539,-0.48684776389395934,1
-9.526269071243155,5.887919933040056,-0.48684776389395934,1
6.1723429355072765,-6.54782931621868,-0.48684776389395934,1
2.0307010780462806,4.1973146816539435,-0.48684776389395934,1
2.379720773426717,4.471254200016222,-0.48684776389395934,1
-10.878829532158308,4.723833602360886,-0.48684776389395934,1
6.182832872787525,-7.2369499491366165,-0.48684776389395934,1
-8.988318712143426,-4.864134859159323,-0.48684776389395934,1
-10.726069318932982,-5.411892557996047,-0.48684776389395934,1
-10.54117393346732,-5.699046060722577,-0.48684776389395934,1
-9.80429271359073,-7.122981187897753,-0.48684776389395934,1
-12.594284012713358,-3.7510443064993564,-0.48684776389395934,1
-11.79692924070369,4.556441370474947,-0.48684776389395934,1
5.9740427566956,-8.184009310627491,-0.48684776389395934,1
4.465725052155326,-8.590650380109444,-0.48684776389395934,1
3.381858616014767,-6.7872753771876395,-0.48684776389395934,1
-9.380245670848542,4.210106606465708,-0.48684776389395934,1
0.5021227554409791,4.3106630152138905,-0.48684776389395934,1
2.6693998098713982,3.8444282247009047,-0.48684776389395934,1
5.647555306423852,-7.009984688126016,-0.48684776389395934,1
1.5214736147631882,2.3626872046691254,-0.48684776389395934,1
4.836011446520517,-6.191293954046593,-0.48684776389395934,1
5.0208366675142555,-7.225225908867263,-0.48684776389395934,1
5.286321305998323,-8.312857523473417,-0.48684776389395934,1
-10.656150812735504,-7.410147838794778,-0.48684776389395934,1
3.463692923986444,3.1875175159698617,-0.48684776389395934,1
-10.934597810873598,6.063210166493597,-0.48684776389395934,1
1.9364861858375533,3.630444348525434,-0.48684776389395934,1
5.238230728771605,-7.342302495736658,-0.48684776389395934,1
5.569562240987396,-7.047361304199664,-0.48684776389395934,1
-9.938291141215974,4.81046381162361,-0.48684776389395934,1
-8.508597712103903,-5.255512645823855,-0.48684776389395934,1
-10.825806743035471,-2.006444044621211,-0.48684776389395934,1
-9.728247748471723,4.533197597993033,-0.48684776389395934,1
-8.975689637050754,2.2563988845750194,-0.48684776389395934,1
-9.231623348822664,-4.810967822214075,-0.48684776389395934,1
-9.494886509502496,7.633715258128366,-0.48684776389395934,1
5.039970931486848,-7.925558221948373,-0.48684776389395934,1
-9.830313712810556,-5.663460552816659,-0.48684776389395934,1
-11.37877244813448,3.5618531264663433,-0.48684776389395934,1
-10.888801864680357,-5.794202998790398,-0.48684776389395934,1
2.20333974785174,3.465852853792885,-0.48684776389395934,1
-8.49762626496063,5.127351872908913,-0.48684776389395934,1
-9.906150602537798,6.375805805690447,-0.48684776389395934,1
1.7999175817398516,4.058279342783482,-0.48684776389395934,1
5.868152755701052,-7.691003011149683,-0.48684776389395934,1
5.29540635194796,-6.960096431420192,-0.48684776389395934,1
5.531651753691106,-5.919912698596035,-0.48684776389395934,1
-10.235145080347717,-6.433174771769132,-0.48684776389395934,1
-10.334781573263143,-4.975659013933805,0.33412172838898757,1
-10.929217343897252,4.738296888917637,0.33412172838898757,1
1.8771112129729173,4.403091114513377,0.33412172838898757,1
3.2149926506399327,-8.998313774344611,0.33412172838898757,1
-9.386045362818997,4.854632514709571,0.33412172838898757,1
-10.888076105640156,5.0454805544421,0.33412172838898757,1
5.235974347380482,-8.129270011631384,0.33412172838898757,1
-9.67914439826892,6.040102076688129,0.33412172838898757,1
4.228910929944373,-8.246730407492088,0.33412172838898757,1
-9.849305375987846,-5.046103797141765,0.33412172838898757,1
-9.711833138155177,3.8410297763764008,0.33412172838898757,1
1.3283442523397695,3.838388678888527,0.33412172838898757,1
-11.311884258538974,-3.3807862028180695,0.33412172838898757,1
-9.42174179550136,6.529457763609389,0.33412172838898757,1
4.335667889895264,4.040885585865208,0.33412172838898757,1
6.048864887980691,-8.668012967875434,0.33412172838898757,1
2.5073697459011624,2.7902097949648574,0.33412172838898757,1
2.7697282783202812,4.076230579623023,0.33412172838898757,1
-10.781268197409178,-4.028863193116581,0.33412172838898757,1
7.052241529444418,-7.419154795328172,0.33412172838898757,1
2.459818187425575,5.901665176532951,0.33412172838898757,1
4.338823933225882,-6.628987985252186,0.33412172838898757,1
2.1453547680285494,4.3136351993433575,0.33412172838898757,1
6.041200725703973,-7.310848877244752,0.33412172838898757,1
3.8014329005629834,-8.885572152840759,0.33412172838898757,1
2.6343987983968575,2.4085516090576258,0.33412172838898757,1
-8.973896526139717,-4.4936434560225615,0.33412172838898757,1
0.7754720841207094,3.42185334059571,0.33412172838898757,1
-9.103009437510176,-4.631892519023221,0.33412172838898757,1
1.3177369828417531,3.908732069442904,0.33412172838898757,1
3.729443206507918,5.420168236533448,0.33412172838898757,1
-11.24310616175522,5.225990204750382,0.33412172838898757,1
2.252323766671504,5.150543176708868,0.33412172838898757,1
6.7338042136847935,-8.461529804272445,0.33412172838898757,1
5.041117194677418,-6.661931976994653,0.33412172838898757,1
-10.211346079193751,-3.3086643738576798,0.33412172838898757,1
-8.596919201862093,-4.508889788260513,0.33412172838898757,1
-10.127275062821104,6.743895610807858,0.33412172838898757,1
2.264217879011256,3.4196138546474764,0.33412172838898757,1
4.168349869013498,-7.187537299791785,0.33412172838898757,1
-9.59388809119352,6.398687176178939,0.33412172838898757,1
3.4625262608408294,-7.254610723722801,0.33412172838898757,1
3.906073593938088,-9.319024335734579,0.33412172838898757,1
1.2146141734137292,3.572573597109834,0.33412172838898757,1
-8.854044777392513,-4.271270970545851,0.33412172838898757,1
4.789571289161524,-7.980388234670595,0.33412172838898757,1
2.639504030308963,2.9566678985564137,0.33412172838898757,1
-9.38393479264817,3.4488998303655247,0.33412172838898757,1
4.387510824413616,-7.109451688105817,0.33412172838898757,1
-8.770470457674017,-6.41890444906524,0.33412172838898757,1
6.23285004828901,-7.029540504866971,0.33412172838898757,1
0.7714867531200198,2.2382037836881565,0.33412172838898757,1
-11.839482748291863,6.2699234459452535,0.33412172838898757,1
-10.95653036767836,5.247347605262241,0.33412172838898757,1
-10.019259621299923,-4.621157115620372,0.33412172838898757,1
-11.302538460270721,4.0380215958295,0.33412172838898757,1
-9.787892548938862,-6.019951915865654,0.33412172838898757,1
-9.185147738717324,5.929656573654174,0.33412172838898757,1
-9.780585367047154,5.43180769141531,0.33412172838898757,1
3.62998380103865,4.671265901035664,0.33412172838898757,1
-9.593153356280665,5.663087750296146,0.33412172838898757,1
0.8895387461355218,5.44595669267048,0.33412172838898757,1
5.282523423394622,-7.1236051325945295,0.33412172838898757,1
5.313772519552638,-7.932515230411962,0.33412172838898757,1
-10.227306163676747,-4.226865850373848,0.33412172838898757,1
1.9736810292374494,4.261117529327027,0.33412172838898757,1
-7.261475974970796,6.3454720557104904,0.33412172838898757,1
2.4904999366929363,4.818396210561788,0.33412172838898757,1
-8.784106375846239,5.320028651843197,0.33412172838898757,1
-9.723124331284259,4.627990421061023,0.33412172838898757,1
6.141272822390734,-6.5092938143798635,0.33412172838898757,1
-9.910557546914543,-3.4339726720568544,0.33412172838898757,1
-10.392850724095368,6.336475694944417,0.33412172838898757,1
-9.199919325571594,5.457993131543997,0.33412172838898757,1
-11.801461356861875,-5.869609423941968,0.33412172838898757,1
-11.822919249181986,-3.082256168365582,0.33412172838898757,1
-10.567393463838155,5.373213730836984,0.33412172838898757,1
2.1679132303630237,3.5164017901039815,0.33412172838898757,1
-12.23591440303888,-4.647108772656279,0.33412172838898757,1
1.173067581492342,3.8267159618199247,0.33412172838898757,1
-10.845721119331218,-4.555002845513658,0.33412172838898757,1
-9.184373226848727,-4.092766701185071,0.33412172838898757,1
1.6814289340112827,4.953863913440702,0.33412172838898757,1
-10.675248283231682,-5.1159813132549194,0.33412172838898757,1
4.807245309770029,-6.465716482793065,0.33412172838898757,1
5.675112252054476,-8.584874979102857,0.33412172838898757,1
-10.182405525787498,5.231901446233909,0.33412172838898757,1
-11.002071488856124,7.4463581317529455,0.33412172838898757,1
2.9299292443576976,-6.3126192866935895,0.33412172838898757,1
4.097719456475472,-7.8301318269019875,0.33412172838898757,1
-10.74832548828648,-5.299082166440014,0.33412172838898757,1
-9.28452723542005,-4.287734135461852,0.33412172838898757,1
-9.94931066159693,-2.1524711157324408,0.33412172838898757,1
6.398846747352331,-5.558143983754394,0.33412172838898757,1
5.909894989658959,-7.451511614390339,0.33412172838898757,1
-10.704141599685634,5.712550472719703,0.33412172838898757,1
-12.223193058360488,-3.7890671876635427,0.33412172838898757,1
1.7046883793285832,2.692586151231065,0.33412172838898757,1
-10.191433718597246,-3.6373417717472964,0.33412172838898757,1
1.547585521909427,4.9617171457892955,0.33412172838898757,1
4.891470620245713,-6.300584379409636,0.0959032360068439,1
6.207683552533368,-6.711276395581662,0.0959032360068439,1
1.5927225174105724,5.24617769747977,0.0959032360068439,1
1.8136738299505373,3.8672956886363083,0.0959032360068439,1
-9.55665718036424,5.081938651026674,0.0959032360068439,1
-7.602178546438289,-3.9834103669271723,0.0959032360068439,1
0.18238940096562595,5.8896121020782655,0.0959032360068439,1
1.638179804460016,4.461002537264564,0.0959032360068439,1
-10.395655068877613,3.91296830161995,0.0959032360068439,1
-9.694607226987754,4.990048050542564,0.0959032360068439,1
-9.852381989094566,-4.31010944727227,0.0959032360068439,1
-8.21400206962306,5.977839294366752,0.0959032360068439,1
-9.888902548007158,4.831119457996055,0.0959032360068439,1
4.673110631697767,-7.988034147582302,0.0959032360068439,1
3.8685076262060694,-7.261525588590889,0.0959032360068439,1
-10.427106022799757,-5.76485934554048,0.0959032360068439,1
-8.937172648702823,5.851613011867885,0.0959032360068439,1
2.8672741181666925,6.597981253729824,0.0959032360068439,1
-9.78888073538353,-5.0508811030941265,0.0959032360068439,1
-9.24006259420573,5.4159147570295785,0.0959032360068439,1
-9.234653813150906,4.612458936535878,0.0959032360068439,1
7.049066321587491,-6.848102281020747,0.0959032360068439,1
1.215420285978679,4.2954358009731335,0.0959032360068439,1
5.2202813726662285,-8.446282515094808,0.0959032360068439,1
-9.193534191744705,-5.358562198215802,0.0959032360068439,1
-9.570011745750515,3.234478649337527,0.0959032360068439,1
-11.14172048810254,-3.6297836964073844,0.0959032360068439,1
-10.921628017519863,4.581400589277592,0.0959032360068439,1
-8.169418753866196,-4.297182801379191,0.0959032360068439,1
2.319485639014847,3.270459095174136,0.0959032360068439,1
5.662526799043318,-9.70335015212302,0.0959032360068439,1
1.8465714085691838,3.4818306689595913,0.0959032360068439,1
3.4837907967979658,3.906333437590433,0.0959032360068439,1
-9.52135567925203,4.107769152057261,0.0959032360068439,1
-9.860081599241372,-5.754513324172538,0.0959032360068439,1
1.2267757864413502,4.616444199032817,0.0959032360068439,1
-9.805583303232952,-5.268535704716441,0.0959032360068439,1
-10.501560743497967,-2.567726021109739,0.0959032360068439,1
-8.770204773968233,4.965657773764459,0.0959032360068439,1
-9.983062743727702,2.783398371214394,0.0959032360068439,1
5.26018816371783,-8.918648211037311,0.0959032360068439,1
-9.01658938503073,-4.327911106794855,0.0959032360068439,1
1.7281077454110978,3.0028174745356244,0.0959032360068439,1
4.9026914600725755,-7.048001388054514,0.0959032360068439,1
-9.177810446757812,5.339718988738888,0.0959032360068439,1
2.345812373600415,6.4588090832482274,0.0959032360068439,1
1.937676967247978,1.9458289007188339,0.0959032360068439,1
5.487658348341442,-8.764898724149091,0.0959032360068439,1
-10.660559918883836,-5.026365920869057,0.0959032360068439,1
5.360794239758372,-8.380789925581437,0.0959032360068439,1
-11.464984403911615,5.022157339924888,0.0959032360068439,1
1.9120453372048773,4.2693490945251815,0.0959032360068439,1
1.7968707461142621,3.018753672896219,0.0959032360068439,1
-0.22067382871841001,2.8643887162099935,0.0959032360068439,1
-10.896328844745922,4.628507807630819,0.0959032360068439,1
4.934674569763987,-5.768788739233402,0.0959032360068439,1
4.004966370622169,-8.693684551772309,0.0959032360068439,1
2.0124519220617407,2.3316240234622136,0.0959032360068439,1
-9.405833569652561,4.667277412846293,0.0959032360068439,1
-10.516568446669496,-3.4754024528627174,0.0959032360068439,1
-10.619411440696478,-2.516665798480765,0.0959032360068439,1
5.767037325871934,-5.914847556422483,0.0959032360068439,1
-8.776112532721521,5.776215384884802,0.0959032360068439,1
6.769070819675896,-8.381279641603811,0.0959032360068439,1
2.240654897078726,3.599250517720086,0.0959032360068439,1
2.4991326219096552,4.2263038241082285,0.0959032360068439,1
-9.178239148330382,5.26859831078962,0.0959032360068439,1
-11.257731937160278,-5.017074843378024,0.0959032360068439,1
-9.25713886361167,-5.465837742532264,0.0959032360068439,1
-9.570662484998913,-6.685923368268333,0.0959032360068439,1
-9.469966167695215,-5.467007448719747,0.0959032360068439,1
3.4312771325690337,-7.586092135928231,0.0959032360068439,1
-10.878344273117833,-6.425669017728783,0.0959032360068439,1
4.628857024430879,-6.5556810485881245,0.0959032360068439,1
-11.647626037996472,-5.890525559867612,0.0959032360068439,1
2.7197817247577403,3.99580927981674,0.0959032360068439,1
-10.64663924887353,7.0614643202123295,0.0959032360068439,1
-11.030419374528716,3.631455955909092,0.0959032360068439,1
-11.575449820891349,5.911820243604118,0.0959032360068439,1
-9.119958889966542,-5.787166605542256,0.0959032360068439,1
4.026943648806316,-8.18396709795682,0.0959032360068439,1
0.26928207107276125,4.336580851541392,0.0959032360068439,1
0.11317548095549523,5.85656756944384,0.0959032360068439,1
5.156241556411781,-6.65646840576966,0.0959032360068439,1
4.445084318736297,-7.746004938343527,0.0959032360068439,1
-9.286234653476404,-5.5422005307744735,0.0959032360068439,1
-0.22404268563376117,4.665900290858779,0.0959032360068439,1
-10.472912539541957,7.505720667649699,0.0959032360068439,1
6.9696544104671165,-7.371037778724852,0.0959032360068439,1
5.722127001403703,-6.374983332252276,0.0959032360068439,1
-11.208075039914602,-5.305235698834722,0.0959032360068439,1
-11.666274697085882,5.758619234901932,0.0959032360068439,1
7.225379306447131,-6.5960248729652715,0.0959032360068439,1
-11.130781032235436,-5.420367153562448,0.0959032360068439,1
-8.486658808260449,4.415339530006196,0.0959032360068439,1
-8.609796631851527,-6.8820981703510835,0.0959032360068439,1
3.0705176503345912,2.9562921442051158,0.0959032360068439,1
1.6890996714686985,5.737095287551935,0.0959032360068439,1
6.117359532409171,-7.785435853241762,0.0959032360068439,1
5.61589773424811,-8.407797542177581,0.0959032360068439,1
-9.048176462987183,5.054072174155462,-0.6703374834674921,1
-10.789804153123994,5.567344658607705,-0.6703374834674921,1
5.820882365184104,-7.419976269434241,-0.6703374834674921,1
1.329841520329408,4.583067598506977,-0.6703374834674921,1
2.088041547419246,5.75737383858967,-0.6703374834674921,1
-10.04435725706434,-4.666021238938424,-0.6703374834674921,1
4.215711021442793,3.4191747319342465,-0.6703374834674921,1
1.2717027733902948,5.611714529771909,-0.6703374834674921,1
2.471313111829519,4.226617676815513,-0.6703374834674921,1
6.326580639415663,-6.27110077371627,-0.6703374834674921,1
-11.580481153282626,5.699364392512434,-0.6703374834674921,1
-9.033993593854014,4.265280155538638,-0.6703374834674921,1
3.8248358809994323,-6.267336536289013,-0.6703374834674921,1
-7.842815507952449,-6.601258174748336,-0.6703374834674921,1
-9.624574984342681,4.510995530360338,-0.6703374834674921,1
-10.432109637196184,3.7027258946750488,-0.6703374834674921,1
-9.342360738496435,6.81702761935797,-0.6703374834674921,1
-10.723778262540085,-7.035645288966744,-0.6703374834674921,1
5.357413782636993,-8.050046963746466,-0.6703374834674921,1
-11.39900335777391,3.292460927140734,-0.6703374834674921,1
-12.026306860405304,5.062813540875255,-0.6703374834674921,1
-7.799915659232158,-5.05266094627597,-0.6703374834674921,1
-11.403195345020537,3.8576057520998335,-0.6703374834674921,1
1.9508807047607175,5.547894024966377,-0.6703374834674921,1
-8.866572842499647,4.983940745130665,-0.6703374834674921,1
-9.29096505942455,-4.198614978584188,-0.6703374834674921,1
-11.050355662848906,-5.310471753352226,-0.6703374834674921,1
-9.618656199562151,-4.654186988086312,-0.6703374834674921,1
6.238133983229908,-8.843270426424102,-0.6703374834674921,1
5.073804831706342,-7.961273488160825,-0.6703374834674921,1
5.614795672936893,-7.121788357294643,-0.6703374834674921,1
-12.42608205400284,5.241876349024183,-0.6703374834674921,1
2.1205986381773494,2.9313222681149806,-0.6703374834674921,1
-11.641875029792194,-4.894157402983021,-0.6703374834674921,1
-11.324833745760518,4.531051380133816,-0.6703374834674921,1
-8.116063087729982,-3.643139578473061,-0.6703374834674921,1
4.5360793271346065,-8.52634694294855,-0.6703374834674921,1
2.9207276153737984,5.2588327459228115,-0.6703374834674921,1
-10.718140298083147,5.0857039163123385,-0.6703374834674921,1
1.1866939389788678,4.020846331860026,-0.6703374834674921,1
5.478648851546964,-8.803225253963653,-0.6703374834674921,1
3.338409093942686,3.8000545020690186,-0.6703374834674921,1
-11.287309212316156,-3.420819739938073,-0.6703374834674921,1
-1.4086154787674845,4.521686119260183,-0.6703374834674921,1
5.038451417855568,-8.443145166494624,-0.6703374834674921,1
-10.420450912809352,-4.900787554042693,-0.6703374834674921,1
-0.5162088502916298,3.9452406525757073,-0.6703374834674921,1
-0.2107287652354466,6.555298533006912,-0.6703374834674921,1
3.4734431881634897,3.651225424182412,-0.6703374834674921,1
-8.589549504680315,5.159846860527874,-0.6703374834674921,1
-10.11304979847865,-3.9371121943825242,-0.6703374834674921,1
-10.350435747352961,-5.48945184412219,-0.6703374834674921,1
4.121058997886513,4.552063870246713,-0.6703374834674921,1
2.335302295817749,3.4925713204155344,-0.6703374834674921,1
-10.538501951691625,-5.635513239745518,-0.6703374834674921,1
-9.241743227583095,-4.375449124952559,-0.6703374834674921,1
6.098065426187528,-8.307916189088862,-0.6703374834674921,1
6.75056766319738,-6.988402124895196,-0.6703374834674921,1
4.1540091345610435,-6.243048012166035,-0.6703374834674921,1
4.0455829825345795,-6.4253530153584375,-0.6703374834674921,1
-10.42599352540391,-4.429418076077863,-0.6703374834674921,1
2.784427886265595,5.255159601726671,-0.6703374834674921,1
-11.72249183911329,-4.766398407162559,-0.6703374834674921,1
-11.020187513825466,6.3207973501772345,-0.6703374834674921,1
-8.819790349435845,-6.8127310172187805,-0.6703374834674921,1
3.810487196490655,3.3322250170781835,-0.6703374834674921,1
6.657884885704966,-9.254216436794525,-0.6703374834674921,1
3.474348561514592,-9.329253296801225,-0.6703374834674921,1
2.2877080195280746,4.341525088160242,-0.6703374834674921,1
-9.84758252262431,-5.462633017434627,-0.6703374834674921,1
3.5684365872467874,-8.189950659412428,-0.6703374834674921,1
4.466873796278229,-7.829264131559375,-0.6703374834674921,1
4.8867741292388205,-8.415207932300653,-0.6703374834674921,1
1.715205366822433,4.265690868325065,-0.6703374834674921,1
3.375016019569465,2.039660186669399,-0.6703374834674921,1
3.367059418408476,-8.184218032504887,-0.6703374834674921,1
-10.518151964135381,5.857004511249232,-0.6703374834674921,1
-9.84949861666021,5.942133935070701,-0.6703374834674921,1
1.946732848726858,3.7163882574739424,-0.6703374834674921,1
-9.606979894713021,-5.816180087391116,-0.6703374834674921,1
-10.399442610137598,4.874621892722633,-0.6703374834674921,1
-10.270992183769897,-8.164993501654832,-0.6703374834674921,1
