x0,x1,x2,weight
4.241970896594878,-6.947531048060513,0.15459519280357095,1
1.231991586327676,2.1780595201211455,0.15459519280357095,1
5.5453123381755915,-7.3102782356488,0.15459519280357095,1
-9.985931862890002,5.018730520439595,0.15459519280357095,1
6.1047463433532245,-6.331051569842459,0.15459519280357095,1
-9.236587349785307,-5.472362661530994,0.15459519280357095,1
-9.274896982952306,5.660412762454537,-0.670196217958225,1
-9.613090554402161,-3.9885208014394875,-0.670196217958225,1
-11.946160137420847,-5.751607400536624,-0.670196217958225,1
2.65278846525188,-8.627118349563787,-0.670196217958225,1
-10.698705242034674,-2.773097410158675,-0.670196217958225,1
2.5427473107190397,4.389286733279726,-0.670196217958225,1
2.330165314907192,4.004820877763458,-0.670196217958225,1
-9.042687419600426,-5.418684089699314,-0.670196217958225,1
1.265754666140951,4.55431378728763,-0.670196217958225,1
3.3100711829013822,4.744343635407174,-0.670196217958225,1
-9.875332159097479,4.922584183694503,-0.670196217958225,1
2.2615410873879775,3.286875363430843,-0.670196217958225,1
2.415751113586131,-8.65416716709089,-0.670196217958225,1
-10.048303139372248,-4.816360211686537,-0.670196217958225,1
-7.820038152116246,-5.190332198415916,-0.670196217958225,1
-10.235871787276464,4.08720493548749,-0.670196217958225,1
3.641001159378628,-7.29730338553561,-0.670196217958225,1
-8.248969262213098,5.469804914685777,-0.670196217958225,1
4.963671734170567,-8.928653418481996,-0.670196217958225,1
-11.209375285341537,-4.397074379936766,-0.670196217958225,1
-10.068633812235388,-5.456985211101514,-0.670196217958225,1
3.680763825441103,-7.11296046723106,-0.670196217958225,1
-11.15082918493074,4.5309091977581355,-0.670196217958225,1
0.7136774232194425,4.083772538737262,-0.670196217958225,1
-11.472452675122094,-5.613957286869761,-0.670196217958225,1
-10.101763922223677,6.832446990735497,-0.670196217958225,1
7.967714334960569,-5.50647184417742,-0.670196217958225,1
5.438989698937007,-7.36149486620116,-0.670196217958225,1
-8.544966367195915,-4.857278843985014,-0.670196217958225,1
5.530122794675274,-7.916668388773664,-0.670196217958225,1
-10.253741941878404,5.067467346870025,-0.670196217958225,1
5.527160872622107,-7.739831247296128,-0.670196217958225,1
-10.49251214976634,-6.646470970049094,-0.670196217958225,1
1.946623522904931,4.177503265496019,-0.670196217958225,1
-10.557493549886582,6.051300476989731,-0.670196217958225,1
-10.058089277378995,4.945734561588511,-0.670196217958225,1
-10.252802495748577,-5.884782122163508,-0.670196217958225,1
0.30671566403347095,2.2135991521138294,-0.670196217958225,1
-10.114387908277658,6.242093814806715,-0.670196217958225,1
-9.823158888905354,-5.215600719014504,-0.670196217958225,1
4.905634769370206,-6.805439256027485,-0.670196217958225,1
-10.63707006295841,5.610767517726968,-0.670196217958225,1
-9.526196505902325,5.4102281628012605,-0.670196217958225,1
-10.075625151563164,-6.030337560517479,-0.670196217958225,1
5.308230208290067,-9.857159870134977,-0.670196217958225,1
1.0899712503118515,4.496987577422439,-0.670196217958225,1
-9.930100227839155,-4.9818701037496,-0.670196217958225,1
1.8739184632104497,2.7830094330397466,-0.670196217958225,1
-7.235907446367303,-5.593186786871776,-0.670196217958225,1
2.428242011358754,4.035776939826377,-0.670196217958225,1
5.370920973218029,-7.46788922561933,-0.670196217958225,1
4.276841331351306,-8.675605666153643,-0.670196217958225,1
0.10453488813816292,3.9930554682308967,-0.670196217958225,1
-9.935093802196969,-5.546707196749395,-0.670196217958225,1
1.4900121310483938,4.293899883625622,-0.670196217958225,1
1.8362208790075323,3.3819788310746315,-0.670196217958225,1
7.069899309530129,-6.321981308900991,-0.670196217958225,1
-9.949380792769151,-2.2054047110589883,-0.670196217958225,1
-9.819118674644114,-4.821325559756138,-0.670196217958225,1
-10.920473386867197,-6.855577949703441,-0.670196217958225,1
-10.724608777876302,5.041995242287017,-0.670196217958225,1
-10.052498894943435,5.593828062364275,-0.670196217958225,1
5.520305640181764,-6.903935105166716,-0.670196217958225,1
-10.219632725634092,-2.871396757666285,-0.670196217958225,1
-9.995978693024604,-4.210737500450569,-0.670196217958225,1
-10.838072613104073,4.929471489411129,-0.670196217958225,1
0.30969280413873945,4.4544682445433015,-0.670196217958225,1
6.0105091884605315,-8.369854154397485,-0.670196217958225,1
-9.778938299080194,5.861336575646858,-0.670196217958225,1
1.7465891558851967,4.877221255694998,-0.670196217958225,1
0.19594954722084656,5.182726801228942,-0.670196217958225,1
5.439945188650382,-8.223740226976036,-0.670196217958225,1
3.6986050678879216,-8.714929882405835,-0.670196217958225,1
5.740788231255217,-7.678214421095915,-0.670196217958225,1
5.842301477817073,-8.890463182561989,-0.670196217958225,1
2.0706740174680864,2.1299234977437624,-0.670196217958225,1
5.609115664595005,-9.032428697479478,-0.670196217958225,1
2.298422953553139,3.5958976853950637,-0.670196217958225,1
-12.05929062749312,-6.344121231681768,-0.670196217958225,1
3.987624954970122,-6.632162886221653,-0.670196217958225,1
-11.727389989697762,4.974274976055555,-0.670196217958225,1
0.42277119880159364,3.7378600498187806,-0.670196217958225,1
-10.356468716351,4.066068374376703,-0.670196217958225,1
3.2587812170199104,5.481882360871423,-0.670196217958225,1
-11.468208166574025,4.8140897705365795,-0.670196217958225,1
-10.448156431243135,4.968980646073027,-0.670196217958225,1
4.080060469847477,-7.034019555577091,-0.670196217958225,1
3.7829879785278777,-6.225798373221897,-0.670196217958225,1
-8.649996088940497,6.05257744052679,-0.670196217958225,1
-10.244112013060684,-5.163958093612289,-0.670196217958225,1
2.2919934182929467,3.6109147072540733,-0.670196217958225,1
-9.942394769354708,6.698219041770486,-0.670196217958225,1
5.3638533949202145,-6.0382494797401005,-0.670196217958225,1
1.0310416124605797,3.2425958966258372,-0.670196217958225,1
-9.048803068418366,-5.872760000699312,-0.670196217958225,1
-9.554526625891132,7.346638461523955,-0.670196217958225,1
3.2338906016928552,4.897264825745678,-0.670196217958225,1
-9.508636252895206,5.503395426263573,-0.670196217958225,1
-10.255504827475338,6.126823975652896,-0.670196217958225,1
2.545472647759778,3.2886478040517964,-0.670196217958225,1
-8.81493573000393,4.451737625300309,-0.6952680613532376,1
4.502550324766344,-6.060544436373737,-0.6952680613532376,1
-12.021449539838668,-5.398387545118446,-0.6952680613532376,1
-9.779497491834166,5.779884196662286,-0.6952680613532376,1
-9.221318964121545,6.101126032065972,-0.6952680613532376,1
-11.03192963473946,5.973441832445398,-0.6952680613532376,1
2.732313926880649,3.125851559554225,-0.6952680613532376,1
-9.405408876572702,4.720149128972631,-0.6952680613532376,1
3.936455151464311,1.6785837410007614,-0.6952680613532376,1
3.0059239195414347,3.371134550174361,-0.6952680613532376,1
4.171697108090166,-5.988538771418954,-0.6952680613532376,1
-9.376436112778093,-5.634242058051111,-0.6952680613532376,1
-9.07805507124306,-6.517364772901959,-0.6952680613532376,1
1.4552672847892314,3.742661248644499,-0.6952680613532376,1
2.0005107206330086,4.411256792472225,-0.6952680613532376,1
-11.603394169560687,5.362791666989885,-0.6952680613532376,1
6.274434046678238,-7.878732352698168,-0.6952680613532376,1
4.828860954360541,-8.308772410425455,-0.6952680613532376,1
5.423002699510948,-8.323022638131011,-0.6952680613532376,1
-10.673251745846395,-4.084820467494817,-0.6952680613532376,1
5.530934702939395,-7.7752700442388925,-0.6952680613532376,1
-10.103376399180664,4.629227885159759,-0.6952680613532376,1
-10.486227426070716,-5.152622496497436,-0.6952680613532376,1
2.8272336098170494,4.361922683584353,-0.6952680613532376,1
-8.715306972348486,-4.831042112139879,-0.6952680613532376,1
-11.475489389189887,-5.909517725810941,-0.6952680613532376,1
-10.544870632754781,4.02887012053597,-0.6952680613532376,1
-8.389635452460372,-4.661669943197528,-0.6952680613532376,1
-9.973493458793786,3.326075180806116,-0.6952680613532376,1
-10.100347499938787,4.92969665201452,-0.6952680613532376,1
-10.51005694209531,3.914440268113374,-0.6952680613532376,1
-10.803032581743306,6.153297991888422,-0.6952680613532376,1
-10.49158745409245,-5.81955911863062,-0.6952680613532376,1
0.34689891433805387,2.7446673088298144,-0.6952680613532376,1
5.145182312706469,-8.30520798146998,-0.6952680613532376,1
-0.03957113275014246,3.7767810660254493,-0.6952680613532376,1
-10.233511860359812,-4.310853822035147,-0.6952680613532376,1
-9.703711349579985,5.220058773902532,-0.6952680613532376,1
-9.506995932509986,-6.69201606891103,-0.6952680613532376,1
-9.22100364990849,5.783283863704882,-0.6952680613532376,1
1.336120705580177,5.580536552018153,-0.6952680613532376,1
4.527687103471985,-7.258578260596836,-0.6952680613532376,1
-10.18776159963488,-5.436675031825237,-0.6952680613532376,1
-10.278333480394409,5.920401186411547,-0.6952680613532376,1
-9.45298052482106,4.711695420157797,-0.6952680613532376,1
1.8655569618489092,3.3882184048081196,-0.6952680613532376,1
1.2636949705539733,5.114257479076113,-0.6952680613532376,1
4.8368765432245056,-8.181970855349505,-0.6952680613532376,1
2.0396663366183416,2.7927410053913415,-0.6952680613532376,1
2.117815491282014,4.227833270324266,-0.6952680613532376,1
5.040002134212293,-8.510079343054164,-0.6952680613532376,1
-9.681438065775962,5.673800117124527,-0.6952680613532376,1
-10.136543368170077,6.342864501776358,-0.6952680613532376,1
5.521693648273284,-7.856124426444071,-0.6952680613532376,1
1.7098648978014042,4.436038105082453,-0.6952680613532376,1
-8.774995746138261,-4.695035041063607,-0.6952680613532376,1
5.186271408822615,-6.722277061910448,-0.6952680613532376,1
5.647089592382895,-8.451703437661493,-0.6952680613532376,1
4.152057615210159,-7.564395831101716,-0.6952680613532376,1
2.396522967501591,3.8932027060802925,-0.6952680613532376,1
4.103550535393491,-7.777215847170065,-0.6952680613532376,1
-10.151528963785356,-3.8111883416659245,-0.6952680613532376,1
-8.840207679449833,5.454198492786752,-0.6952680613532376,1
1.8180666358975772,4.069928669154259,-0.6952680613532376,1
3.409025993471075,-6.101617508577087,-0.6952680613532376,1
4.799534533294049,-6.671861549477577,-0.6952680613532376,1
-10.138835568405009,-4.539621550077445,-0.6952680613532376,1
2.3817036829477223,3.148535081842001,-0.6952680613532376,1
-10.747563895584145,3.4520708689841606,-0.6952680613532376,1
6.290945936504804,-6.623905152254183,-0.6952680613532376,1
-9.9420720563916,-5.84284102552712,-0.6952680613532376,1
1.939034695397664,3.6944577916575576,-0.6952680613532376,1
-8.975443118288371,4.916151534658622,-0.6952680613532376,1
4.130476024008884,-5.78885865238436,-0.6952680613532376,1
-9.512943326487324,-5.905669674458875,-0.6952680613532376,1
-11.102118029966025,-3.616395765439054,-0.6952680613532376,1
4.187244114010227,-7.347017222663628,-0.6952680613532376,1
4.301656816814364,-6.301848664462845,-0.6952680613532376,1
2.481618285075935,4.903487154964329,-0.6952680613532376,1
-9.353881773318744,4.6068695709025,-0.6952680613532376,1
-10.93106896187204,-5.223447320220838,-0.6952680613532376,1
5.679120951626831,-7.8699512489064265,-0.6952680613532376,1
-10.656815860455113,-5.068181230789623,-0.6952680613532376,1
2.1977040555413137,4.296830696640985,-0.6952680613532376,1
3.8272372887455473,-7.796366954162782,-0.6952680613532376,1
-8.871778287502009,-4.323050296386897,-0.6952680613532376,1
3.2800185647086106,3.174891319805774,-0.6952680613532376,1
-10.394934053817659,-4.246485366808608,-0.6952680613532376,1
-10.540717165408656,-5.913118884887676,-0.6952680613532376,1
-9.212852101225018,5.194894893509325,-0.6952680613532376,1
-10.699231345484982,4.124400234343364,-0.6952680613532376,1
-10.666034550681662,5.2724754062715755,-0.6952680613532376,1
5.75392798382001,-6.735979120743482,-0.6952680613532376,1
-0.9775141231776705,2.410430786884116,-0.6952680613532376,1
-10.004840013461013,-5.716205000279872,-0.6952680613532376,1
-11.110953742308027,-6.166347792537399,-0.6952680613532376,1
1.730179452395447,4.561921213670932,-0.6952680613532376,1
2.066502799561614,4.405633949036537,-0.6952680613532376,1
2.4170105268671582,5.1014885374350545,-0.6952680613532376,1
4.792060728933986,-6.6085680904374735,-0.6952680613532376,1
-11.000971084930036,-4.222852968331604,0.24192178414629423,1
1.8452829573028582,4.846575206787691,0.24192178414629423,1
-10.872419378153161,-3.5817469557238866,0.24192178414629423,1
4.847545867188655,-7.6980931564140125,0.24192178414629423,1
-12.438811441378054,5.85582753216749,0.24192178414629423,1
4.6292305753939615,-7.10286353139595,0.24192178414629423,1
-11.661929463452529,6.393708969850001,0.24192178414629423,1
-11.226527413319467,-4.057466749317062,0.24192178414629423,1
6.281103448853495,-6.546837352675989,0.24192178414629423,1
-8.38298796854217,5.296198795620858,0.24192178414629423,1
1.7794447441190884,2.2103348466024118,0.24192178414629423,1
-9.712032984419677,4.973265672003721,0.24192178414629423,1
6.294281266605263,-6.716084345953871,0.24192178414629423,1
0.7816490504795306,5.761088148628841,0.24192178414629423,1
-9.3623947556299,-4.767353638558019,0.24192178414629423,1
4.476101368616119,-5.78995589447228,0.24192178414629423,1
4.828597715624969,-7.866696759099329,0.24192178414629423,1
4.150469869479076,4.956878658503564,0.24192178414629423,1
4.197003437570535,4.194752235645805,0.24192178414629423,1
-8.880610459587285,6.465434930860781,0.24192178414629423,1
-12.21244025336379,-4.499047303653499,0.24192178414629423,1
4.320610836044577,-7.295991346395424,0.24192178414629423,1
4.834830388840974,-7.368701144465001,0.24192178414629423,1
-10.933031481856435,-4.991606472108945,0.24192178414629423,1
1.6090069824658246,4.186123591590628,0.24192178414629423,1
2.2792288440384096,3.04527454107742,0.24192178414629423,1
-9.879626323310507,5.414941876604117,0.24192178414629423,1
5.731268268955262,-6.416443542316612,0.24192178414629423,1
-10.771602064481044,-4.452768098839295,0.24192178414629423,1
1.7504409818666737,2.360285510650198,0.24192178414629423,1
2.4701760422838297,6.443280400223136,0.24192178414629423,1
-9.552797843967792,5.729302006550755,0.24192178414629423,1
2.1787279864293754,1.3815031590788163,0.24192178414629423,1
-9.675296108833312,-6.696397309499213,0.24192178414629423,1
-10.213043895765617,7.209506925394357,0.24192178414629423,1
0.8814877205992864,3.7017734740077435,0.24192178414629423,1
1.5735830986844777,4.270280504110001,0.24192178414629423,1
-9.03080913351797,-6.016922925399234,0.24192178414629423,1
-10.557537361121364,5.510826732201146,0.24192178414629423,1
4.71446992112896,-7.063462133034703,0.24192178414629423,1
6.372375327075035,-9.497947891935095,0.24192178414629423,1
0.7497470669940045,3.898681817932438,0.24192178414629423,1
4.120607432571336,3.0451288304499946,0.24192178414629423,1
-9.90683679285732,-3.847563070458577,0.24192178414629423,1
3.4278855356021514,4.015347133172353,0.24192178414629423,1
-10.83485068374565,4.584193550753608,0.24192178414629423,1
1.8643239862551524,3.10149147009495,0.24192178414629423,1
4.1807612757464,-7.92741512800514,0.24192178414629423,1
-10.877837441663328,-4.503189079932454,0.24192178414629423,1
-9.623362849948386,5.219256453452314,0.24192178414629423,1
-11.136105757474798,3.4156292945854414,0.24192178414629423,1
-10.532403804978289,-4.2432384451895935,0.24192178414629423,1
1.7125602729986245,2.180695197298332,0.24192178414629423,1
-10.616755746754919,6.527647812060206,0.24192178414629423,1
3.581256408353583,3.501633910980309,0.24192178414629423,1
-9.60997711620788,-7.564742149439376,0.24192178414629423,1
-9.765644381129114,-4.830485583448902,0.24192178414629423,1
-11.080668396089656,-4.952118652160374,0.24192178414629423,1
-9.997147788517083,7.276011372919309,0.24192178414629423,1
5.009587521525468,-8.504421726088477,0.24192178414629423,1
5.592322242388689,-7.5178864926914235,0.24192178414629423,1
-10.423303337673154,-5.482782103600396,0.24192178414629423,1
5.109380712225668,-8.005985621199235,0.24192178414629423,1
-11.095920460973664,4.603538008576938,0.24192178414629423,1
-9.48520323394653,-4.371153192213361,0.24192178414629423,1
1.8260634015087762,4.690185571247985,0.24192178414629423,1
-9.709510018926776,4.786815112824749,0.24192178414629423,1
4.977097027070091,-7.950826883810935,0.24192178414629423,1
6.657276938581228,-6.894091337001107,0.24192178414629423,1
-8.927726936714533,-5.37181719517835,0.24192178414629423,1
2.2843388409127785,3.3253283224044963,0.24192178414629423,1
4.721626366736215,-8.212985587974883,0.24192178414629423,1
-10.345187227058036,6.781365898753929,0.24192178414629423,1
-10.004415245467536,5.98818207446071,0.24192178414629423,1
4.852005258036681,-9.843928348548648,0.24192178414629423,1
-10.190151972552876,-4.837598723855685,0.24192178414629423,1
3.5490950194782176,-6.459241332144574,0.24192178414629423,1
-10.697492610501113,4.364346484448798,0.24192178414629423,1
2.6513408505644076,2.807996922908081,0.24192178414629423,1
-8.98275932464114,-5.145258930622885,0.24192178414629423,1
-8.681061524099777,2.7250331539552706,0.24192178414629423,1
-10.606420687341258,5.322548477933017,0.24192178414629423,1
-9.215549120032513,-3.4077789796708435,0.24192178414629423,1
-10.97766827089874,-6.6796422180757595,0.24192178414629423,1
2.0222151616833086,3.832135398322124,0.24192178414629423,1
-9.92824636423538,6.103849050544142,0.24192178414629423,1
3.9916993914478764,-5.78822842102693,0.24192178414629423,1
5.747473716400938,-8.283202794724241,0.24192178414629423,1
-9.26863114555879,5.113748161360139,0.24192178414629423,1
4.7431238771925015,-5.382834478928994,0.24192178414629423,1
5.171015375096774,-6.504929818140955,0.24192178414629423,1
0.7905335137048926,3.8015585565663854,0.24192178414629423,1
-10.36557363479491,3.8158618178067973,0.24192178414629423,1
1.4648225558895211,2.676080244133385,0.24192178414629423,1
-10.662070288860589,-3.602896271951818,0.24192178414629423,1
-9.530496667836147,-4.053460104811723,0.24192178414629423,1
-10.70552372501909,-5.367430415550501,0.24192178414629423,1
0.9407286168830264,3.809517172519271,0.24192178414629423,1
-8.609798437425463,3.7991459698570136,0.24192178414629423,1
3.986298392721551,-6.509297117427638,0.24192178414629423,1
2.3254966773357575,4.337277479185243,0.2112116865876837,1
-8.557281981666991,-4.344628143715782,0.2112116865876837,1
-9.46169425401806,4.056066695319823,0.2112116865876837,1
-11.418365378129828,5.788722806810447,0.2112116865876837,1
-9.776920083216044,3.1307210608758043,0.2112116865876837,1
2.4906352696816385,5.023323846349384,0.2112116865876837,1
0.42086667156122815,3.8880994248012737,0.2112116865876837,1
4.578990131238324,-6.537808684687705,0.2112116865876837,1
4.519925899611373,-6.160426792366964,0.2112116865876837,1
-8.52138538195604,-5.051640327443397,0.2112116865876837,1
4.819513675170729,-8.04041912535282,0.2112116865876837,1
-10.651838470247725,6.312286350331114,0.2112116865876837,1
-11.179377991261468,-5.396618318377363,0.2112116865876837,1
-10.628809608757374,5.720649556773974,0.2112116865876837,1
2.961192416821365,3.318762644207885,0.2112116865876837,1
1.093569171058669,4.4188316147755415,0.2112116865876837,1
-9.440584811656926,-5.029291318510193,0.2112116865876837,1
1.4488331792996707,5.020975726121506,0.2112116865876837,1
-10.141355403285225,4.006609782067165,0.2112116865876837,1
3.164304484919187,4.188502612977108,0.2112116865876837,1
-10.472215148340728,4.268379551153708,0.2112116865876837,1
4.106001237829629,-9.114819917823857,0.2112116865876837,1
-10.361343691484032,3.831384640322116,0.2112116865876837,1
-10.12709754280177,4.409566809216924,0.2112116865876837,1
1.9774726572191252,4.5480883666176295,0.2112116865876837,1
4.906232847063006,-7.6511693234481735,0.2112116865876837,1
5.3546694346651735,-6.92969511835233,0.2112116865876837,1
2.516128720367218,3.8243763518837675,0.2112116865876837,1
3.654789736470132,3.8054025515779806,0.2112116865876837,1
6.434947543766706,-7.425858550008327,0.2112116865876837,1
2.3062388126075986,2.81544541339011,0.2112116865876837,1
4.855640674814269,-7.472745409970595,0.2112116865876837,1
2.414858354615101,2.610808152472587,0.2112116865876837,1
6.564681639379204,-8.035862778502333,0.2112116865876837,1
-10.72252743540675,-6.2541542458006685,0.2112116865876837,1
-12.048740994511778,4.687423054306114,0.2112116865876837,1
-9.783433498871082,-4.643783486694645,0.2112116865876837,1
-9.650560028234386,-4.197364611803064,0.2112116865876837,1
-8.591830704228267,5.718507529324225,0.2112116865876837,1
-11.751578982058161,-6.678219745529493,0.2112116865876837,1
2.621108546156382,5.223529463068449,0.2112116865876837,1
-10.291565716694265,-3.1994432767326444,0.2112116865876837,1
-8.745888911136639,-5.390094966124712,0.2112116865876837,1
6.607939809871406,-6.047415783779416,0.2112116865876837,1
-9.130704638695214,3.4065869739838006,0.2112116865876837,1
-10.823319595859637,4.891306879594043,0.2112116865876837,1
5.730936813945442,-7.684006194730015,0.2112116865876837,1
2.527201239163519,5.067590764972508,0.2112116865876837,1
-10.25110313532037,4.878434283979594,0.2112116865876837,1
-10.425955316090574,4.171650363529248,0.2112116865876837,1
2.579010997535747,3.218176089804454,0.2112116865876837,1
4.0818398292267615,4.250246222668775,0.2112116865876837,1
5.459571433243623,-8.115608102524302,0.2112116865876837,1
-9.058453878997799,-2.220566900488235,0.2112116865876837,1
1.2194773170839919,2.9977574674480554,0.2112116865876837,1
4.826708070993812,-7.817894892745097,0.2112116865876837,1
-10.717852885986323,-3.7697121567295655,0.2112116865876837,1
2.843700094273709,3.7873663987838526,0.2112116865876837,1
5.301423986865872,-6.495227491310798,0.2112116865876837,1
5.707538989716345,-7.887619765299861,0.2112116865876837,1
-8.719576128458941,6.144454550606755,0.2112116865876837,1
4.21662393368653,-7.504548791150077,0.2112116865876837,1
-9.033725449052426,-4.3971517073012585,0.2112116865876837,1
-8.01070956152627,-6.1508643865798796,0.2112116865876837,1
5.808791576135134,-7.167245658944304,0.2112116865876837,1
-10.197558050031652,5.533055045951421,0.2112116865876837,1
-10.10429386526145,5.716080763462039,0.2112116865876837,1
-10.909440370235544,4.509195143483743,0.2112116865876837,1
-11.387675865561917,-4.889413955767799,0.2112116865876837,1
0.9020295938951306,4.340216451158323,0.2112116865876837,1
-10.646748844771572,-4.197276713428942,0.2112116865876837,1
2.6873167457455116,3.990587760044568,0.2112116865876837,1
1.9020329551215875,2.667800761647625,0.2112116865876837,1
-9.563914661658169,-4.3277919542856,0.2112116865876837,1
-9.277513087969636,-4.627116753265693,0.2112116865876837,1
6.438406903263187,-6.207645500213667,0.2112116865876837,1
5.820900195573613,-7.806094732593053,0.2112116865876837,1
4.215962527816151,-8.274388086406898,0.2112116865876837,1
-10.419636272588226,6.8225116974617634,0.2112116865876837,1
-10.628045117849547,5.048584416958819,0.2112116865876837,1
2.2703546805416206,4.247096135484835,0.2112116865876837,1
2.925125682761551,4.463235188577782,0.2112116865876837,1
-10.879399066857985,-5.331337999503994,0.2112116865876837,1
-10.745305941671193,-5.581541187175072,0.2112116865876837,1
3.793100396288117,-8.237261680002337,0.2112116865876837,1
-9.232557980232276,-5.626578249432048,0.2112116865876837,1
3.102798271420614,-7.092794855083956,0.2112116865876837,1
5.962839053388775,-8.79744263433097,0.2112116865876837,1
4.214941498314444,-8.270328376064864,0.2112116865876837,1
