x,y,rho
10.694549561,43.377838135,85.877929688
9.747018814,43.198802948,122.786621094
9.572047234,42.643024445,120.342697144
9.494967461,41.909862518,89.935104370
10.043142319,42.044750214,92.290985107
10.604331970,42.788414001,92.489646912
9.812195778,43.531711578,114.410095215
10.406015396,41.467250824,51.579368591
9.555797577,43.918052673,99.325057983
8.064595222,43.425155640,57.286174774
7.507136345,42.015365601,25.111244202
9.801331520,41.381156921,59.298812866
8.777190208,41.566040039,58.688343048
11.410835266,43.202102661,49.291755676
10.329991341,42.815196991,106.277915955
9.409269333,41.421398163,62.615867615
9.470863342,42.276382446,107.410171509
10.620624542,44.178974152,65.002250671
11.229279518,43.890426636,48.916278839
9.164047241,41.921977997,85.847961426
10.529363632,43.394165039,93.787345886
7.994162560,43.393356323,53.776699066
10.577220917,43.096797943,94.896484375
9.577647209,42.230224609,106.076667786
8.316165924,43.838172913,60.791099548
9.453586578,42.804405212,122.714935303
11.495422363,43.722373962,40.610725403
10.133525848,43.179935455,113.818862915
11.282695770,44.757461548,23.128101349
10.692205429,43.620098114,80.956222534
7.668097496,43.161594391,38.806186676
9.632594109,43.131828308,124.358291626
10.705746651,40.298194885,9.818474770
9.193388939,43.307777405,116.933189392
9.295855522,41.620967865,72.469146729
10.631664276,43.314746857,90.039848328
8.791596413,43.352691650,100.452827454
10.584286690,43.043167114,94.702629089
10.563265800,43.116134644,95.515960693
9.367471695,41.878452301,87.102684021
9.676770210,43.232166290,122.999084473
10.638533592,42.922767639,91.670677185
10.220116615,42.073261261,88.609130859
8.980072021,42.927482605,112.199974060
8.708072662,43.858119965,79.377784729
10.225831032,43.316970825,108.443649292
10.101604462,45.058917999,33.921390533
9.293836594,40.836433411,33.250267029
9.962000847,42.987270355,120.042572021
9.245182037,42.059043884,94.201118469
9.323511124,43.219211578,121.273620605
9.259883881,45.450328827,19.242483139
8.802196503,42.244754791,88.801498413
7.474080563,43.289356232,28.946231842
7.746294022,42.498416901,42.384025574
9.487030029,42.328144073,109.679634094
11.501573563,44.032268524,34.530220032
11.081837654,42.155452728,51.517440796
10.891294479,43.533874512,73.026336670
10.534107208,44.067310333,72.773208618
8.853937149,42.613555908,102.267601013
10.625296593,40.382255554,11.557708740
11.276028633,43.591007233,52.748039246
9.716997147,43.258380890,122.259521484
8.732765198,42.687931061,98.293006897
10.862984657,44.335895538,49.921348572
12.458925247,42.963947296,10.034684181
9.104147911,42.523639679,109.048103333
8.744658470,42.960018158,101.726951599
10.145433426,43.003631592,114.462745667
10.859047890,42.803657532,78.372001648
9.415249825,42.456604004,113.683029175
8.130065918,41.470104218,33.928028107
8.583542824,44.339302063,52.455337524
10.657960892,44.412837982,53.854492188
8.430489540,41.069248199,29.208875656
9.102644920,43.213691711,115.741180420
10.261390686,44.085845947,81.043754578
10.046980858,44.780540466,48.372734070
9.540095329,42.124794006,101.076782227
8.081482887,42.148902893,52.896507263
10.004818916,42.149154663,98.187011719
10.699442863,44.450199127,50.940383911
7.393114090,43.901924133,20.307819366
7.523096561,43.439373016,29.712623596
10.987571716,43.102729797,72.380500793
8.483011246,42.452442169,80.755096436
9.501055717,42.855628967,123.749206543
9.559803963,42.927989960,124.610183716
9.976181030,41.829299927,82.342308044
9.520681381,44.556133270,61.733261108
9.378055573,42.594036102,117.372413635
10.840898514,40.478687286,11.311702728
10.944079399,42.405967712,66.022277832
9.926629066,43.134193420,120.302093506
10.705168724,42.770278931,86.755920410
9.084674835,44.335720062,67.804557800
7.398527145,43.058208466,27.056339264
8.414774895,42.276298523,72.610015869
11.773957253,42.993278503,31.590229034
9.957770348,41.256309509,50.430641174
9.033656120,43.234432220,113.064903259
10.117458344,43.654758453,103.231414795
9.771328926,43.564876556,113.870033264
10.216483116,41.208133698,43.318145752
9.799706459,43.805774689,103.906059265
10.352581024,42.674015045,103.365051270
8.957074165,41.919559479,80.399856567
9.631647110,44.170951843,85.455055237
7.810896873,42.377983093,44.167980194
8.622898102,43.822830200,76.837242126
9.208391190,42.567234039,113.207664490
9.545751572,43.483264923,117.656669617
9.370311737,39.991729736,8.588328362
10.306013107,43.476917267,101.860214233
9.543159485,41.953838348,92.498405457
10.114480972,43.417110443,110.316780090
9.292668343,42.821140289,120.517822266
8.832544327,42.859283447,105.359779358
8.212271690,43.455192566,65.363975525
8.818332672,43.275978088,103.210609436
8.356738091,42.447814941,74.104530334
9.652211189,41.377174377,60.211399078
9.877848625,42.658725739,118.323944092
8.020344734,41.734630585,38.358985901
10.367820740,43.933429718,84.284606934
9.630792618,43.442634583,118.788139343
9.986544609,43.367496490,115.225013733
11.048685074,41.530876160,33.040924072
10.439161301,42.655864716,99.022102356
9.538441658,42.735622406,122.183464050
9.387553215,41.811676025,83.790512085
9.946040154,44.708816528,53.066989899
9.706567764,43.036487579,124.351692200
9.075401306,42.920398712,115.641357422
10.228867531,42.667629242,108.418243408
9.308897018,43.441139221,116.396247864
8.844696045,43.290370941,104.219856262
10.583022118,44.397823334,56.880828857
9.672318459,44.405471802,71.533790588
10.797110558,42.041660309,62.230113983
8.544762611,42.732910156,89.337928772
10.791636467,42.965587616,83.350845337
9.162043571,44.590114594,55.011962891
10.049605370,40.717277527,25.185182571
10.079861641,43.557914734,107.543830872
9.988309860,43.487586975,112.157447815
9.695425034,41.719478607,79.512504578
9.391996384,42.092258453,98.194007874
8.829959869,41.774803162,69.841423035
10.215189934,43.135768890,111.245086670
9.314535141,42.388534546,109.673271179
9.739277840,44.117069244,88.414993286
7.758484840,43.414749146,40.790222168
9.216988564,41.153285980,47.301548004
7.816997528,42.125091553,39.980812073
9.982210159,43.430934906,113.834907532
8.823719025,44.054893494,74.970138550
11.185684204,43.433959961,59.417404175
9.171298027,44.162292480,79.937332153
10.518096924,43.905281067,79.707672119
9.106237411,40.203319550,11.874887466
11.879491806,41.426994324,10.283188820
9.726932526,45.418617249,20.680620193
10.093277931,43.987121582,90.131881714
8.260304451,41.260208130,31.077066422
9.229997635,44.128623962,83.214385986
9.416451454,42.243236542,105.405761719
9.960667610,44.119808197,86.067405701
8.317760468,41.827331543,53.266803741
8.974031448,44.132511139,76.133934021
9.997522354,45.170024872,29.549209595
10.699146271,43.002777100,88.570312500
11.027778625,43.249370575,69.546829224
9.057779312,43.717849731,99.702919006
9.066373825,42.747474670,113.189506531
11.090483665,42.936592102,66.119857788
8.959559441,42.573535919,105.521858215
10.784491539,42.485332489,77.043479919
9.375829697,42.527580261,115.424171448
9.946626663,42.652381897,116.807029724
8.160864830,42.150691986,56.739368439
8.829912186,44.281192780,63.534492493
10.575374603,43.625133514,86.298027039
9.257342339,42.222080231,101.858901978
9.255183220,41.985992432,90.851463318
12.259901047,40.792552948,3.504708290
10.326709747,41.753322601,68.903587341
9.658357620,42.049869537,97.567123413
8.585071564,41.897678375,66.598854065
11.517686844,42.904884338,42.790019989
8.996998787,43.593658447,102.482948303
9.773050308,43.757907867,106.329231262
7.938444138,43.341476440,51.392910004
10.535395622,41.376274109,43.457363129
10.210896492,44.734054565,48.932353973
9.747842789,43.859279633,101.909652710
10.433271408,42.330368042,90.694953918
9.802467346,41.470878601,64.378555298
9.311397552,43.303562164,119.692710876
10.485801697,43.062484741,99.659896851
10.482684135,41.934967041,72.162887573
9.661003113,43.057151794,124.626686096
22.402265549,8.762470245,51.227279663
20.053659439,8.997987747,119.297172546
19.633562088,9.169390678,95.333610535
20.187620163,7.185308933,50.341884613
20.494089127,8.659093857,129.128829956
18.920251846,8.909502029,51.764976501
22.042030334,9.497940063,68.189941406
21.164602280,7.635139942,71.740303040
21.029573441,9.125085831,125.024299622
21.081720352,9.399265289,116.577606201
19.192893982,8.935235977,68.689331055
19.794803619,8.926552773,106.544326782
19.655273438,10.289107323,55.163116455
19.693702698,8.077694893,82.552192688
20.627262115,7.899537563,96.854469299
20.128011703,8.146672249,102.501419067
21.963848114,9.762440681,64.875778198
20.495204926,8.585419655,127.476524353
21.493593216,9.381840706,100.467666626
21.050727844,8.950444221,126.156776428
18.864444733,8.864171028,48.614551544
20.020185471,9.621691704,102.300979614
21.564517975,8.318685532,91.773452759
21.021060944,10.712515831,48.697296143
19.884962082,10.658557892,44.019989014
19.700088501,8.999596596,100.919319153
20.541528702,8.988135338,132.024368286
19.714996338,8.385453224,93.957275391
19.884954453,9.303599358,106.965103149
20.882709503,11.202581406,26.437587738
21.923664093,8.466793060,75.087257385
20.877544403,9.973754883,93.803985596
20.583276749,8.906994820,132.477111816
20.604249954,9.843913078,102.872772217
19.704355240,8.650967598,99.195960999
21.023107529,9.288084030,121.644615173
20.792257309,8.606835365,128.249389648
21.525211334,11.110505104,22.603265762
20.959091187,8.783459663,128.215530396
21.308416367,8.437503815,108.677139282
19.802984238,9.009445190,106.807266235
17.969879150,7.822686195,8.056932449
20.204713821,7.623247623,75.990158081
19.520032883,8.539888382,86.599838257
18.909709930,8.570565224,50.497905731
20.017404556,9.002041817,117.687820435
21.706859589,9.149141312,93.559219360
20.573738098,9.076090813,131.440322876
20.780067444,7.959897995,99.853591919
20.437900543,9.285387993,125.979728699
19.181915283,9.842289925,51.458244324
21.634050369,8.345260620,88.854042053
20.311336517,8.098445892,104.914497375
21.252056122,7.915414333,86.427238464
20.330198288,8.117716789,106.277755737
20.603630066,7.182407379,51.025653839
21.879137039,8.012030602,62.245704651
20.612569809,8.764113426,131.702377319
19.790559769,8.088856697,87.273674011
21.489074707,8.450996399,100.235923767
20.823844910,8.175139427,111.486633301
19.905494690,9.448884010,103.877120972
21.483083725,8.801320076,107.170234680
19.130754471,10.974592209,17.745138168
19.696125031,7.435049057,54.105697632
23.147100449,8.572604179,17.906337738
19.090942383,8.293196678,57.288646698
20.920219421,9.166948318,127.012977600
19.700946808,10.799360275,33.902088165
20.031095505,7.791950226,81.692947388
21.513368607,10.305699348,60.078678131
19.735181808,7.575289249,61.932151794
21.583112717,6.929313183,23.179212570
19.326053619,9.944083214,55.472217560
20.497322083,8.712698936,130.129272461
20.905490875,8.823862076,129.697906494
19.253988266,10.252712250,41.269260406
21.877689362,9.181968689,83.118515015
20.597808838,11.316261292,23.072738647
20.276243210,8.717060089,125.720504761
20.917156219,10.447958946,64.936538696
22.145446777,8.718064308,65.941932678
20.861005783,7.598553181,75.565826416
20.240699768,8.136345863,105.186843872
19.545843124,10.658213615,35.695236206
19.760389328,8.445031166,97.940765381
20.918523788,10.274461746,75.353958130
21.033790588,11.735991478,9.521692276
20.478006363,9.235353470,127.768142700
20.828275681,10.411685944,67.858856201
21.059913635,8.860406876,125.906791687
19.605186462,9.221079826,92.805274963
21.954019547,8.566254616,75.432472229
21.081619263,9.222784042,121.540458679
21.416194916,8.171882629,93.219070435
22.899322510,7.697475433,13.941356659
20.187124252,9.914729118,92.978790283
20.849409103,9.806622505,103.531829834
20.056571960,8.901831627,119.528312683
20.564907074,10.545896530,60.082817078
21.243104935,9.773308754,95.968437195
19.894748688,9.945519447,81.742172241
20.778257370,10.365781784,70.946235657
22.566736221,8.669870377,41.409389496
20.146371841,8.112591743,101.455780029
20.409095764,8.594611168,126.379379272
20.912179947,8.832069397,129.610488892
20.191076279,10.041221619,85.792037964
19.614795685,9.409744263,89.335174561
20.146734238,9.701004982,103.084770203
21.937936783,8.673538208,78.338394165
20.993707657,9.155429840,125.481025696
19.753252029,9.217424393,101.660919189
20.841794968,9.389507294,122.422149658
20.354276657,9.070828438,128.564590454
19.405063629,8.618522644,80.814750671
21.108638763,9.869110107,95.125282288
20.130359650,9.081350327,121.757377625
20.780729294,9.178116798,129.069610596
21.093448639,7.158558846,43.705307007
20.503351212,9.215670586,128.493667603
19.552345276,10.650622368,36.157070160
20.714235306,10.540040970,60.613258362
19.762151718,8.069336891,85.255332947
20.776927948,7.297948360,56.846187592
20.767641068,9.073855400,130.943008423
21.568340302,9.677678108,87.123245239
20.135198593,7.879139900,89.148490906
22.264980316,8.184521675,47.540752411
19.507150650,7.891780376,67.084617615
21.669981003,8.457736015,90.268867493
19.798971176,9.114326477,105.725494385
20.345729828,8.298541069,115.055885315
21.306667328,10.041952133,80.369659424
21.537992477,9.743556023,85.863243103
20.955301285,7.200748444,48.516773224
22.221925735,9.278625488,61.714599609
21.160831451,10.091598511,81.694099426
21.986026764,9.395034790,73.497718811
20.988222122,8.377412796,117.679977417
20.585765839,8.122475624,109.632804871
19.832735062,8.083062172,88.817909241
20.396652222,10.025730133,90.585319519
23.723649979,9.166135788,6.626314640
19.204261780,10.241620064,39.699333191
20.251892090,8.316027641,113.518218994
20.762525558,7.736011982,85.803543091
20.775138855,8.888260841,131.921569824
20.651052475,9.358053207,125.128105164
20.620166779,8.992974281,132.359542847
20.836990356,9.392037392,122.407585144
19.521192551,7.546645164,53.643100739
20.491037369,7.543900967,73.901634216
20.640207291,9.915383339,98.802757263
21.159786224,7.928466320,90.243629456
19.692413330,9.304938316,96.432769775
20.151376724,8.659981728,120.693031311
21.149581909,7.989349842,94.121452332
20.151439667,8.176553726,104.593078613
19.509546280,8.119558334,75.249649048
21.230136871,9.028456688,119.190742493
19.673515320,8.745534897,98.601615906
18.913867950,8.243323326,47.042488098
22.702249527,8.886392593,36.636058807
21.284334183,8.911148071,117.412124634
20.900844574,9.639894485,111.175857544
19.448059082,8.945700645,85.296234131
22.131540298,8.181136131,54.617034912
19.986234665,8.668945312,114.077606201
20.821699142,9.501554489,118.498001099
21.820087433,9.476135254,80.918540955
20.490621567,10.235803604,78.633628845
21.256786346,7.480957031,59.418567657
23.079044342,10.746558189,3.231063604
20.384460449,9.354546547,123.092918396
21.877033234,8.804435730,83.729003906
21.283027649,10.081214905,78.986747742
19.537849426,8.374304771,84.099281311
21.474082947,9.437451363,99.815574646
21.476470947,8.844068527,107.786300659
20.263669968,6.977997303,39.754573822
19.406675339,9.023702621,82.284629822
21.377231598,9.507815361,101.896865845
20.424432755,8.704865456,128.922439575
20.769855499,9.054847717,131.150558472
21.957220078,9.123077393,78.873031616
19.071428299,7.704078674,42.055290222
22.071434021,7.805476189,44.407833099
21.317173004,8.708263397,114.558921814
20.382917404,8.842503548,129.709960938
21.774059296,8.783794403,89.980529785
20.519355774,7.445833206,67.649925232
20.759365082,9.507678986,118.956489563
20.791820526,10.374532700,70.340911865
20.607847214,9.275613785,127.595794678
22.201179504,7.426622391,25.971750259
20.096849442,10.402795792,62.304271698
21.488803864,9.655016899,91.574218750
21.385326385,9.303702354,107.644027710
22.184272766,9.354395866,62.890022278
20.792541504,9.135595322,129.734252930
20.745538712,7.819619179,91.372612000
21.323348999,8.846197128,115.509880066
22.374589920,8.900985718,53.873916626
20.973592758,9.223238945,124.578010559
19.927118301,9.968773842,81.752258301
22.457738876,8.961859703,49.466781616
20.252197266,8.621607780,123.221809387
18.660312653,8.798823357,37.658611298
20.803672791,10.031394958,91.206886292
21.512722015,8.560137749,101.850112915
20.275852203,10.100542068,84.082145691
20.379211426,8.466607094,122.113296509
21.945194244,10.014222145,56.584487915
20.571466446,8.382859230,121.651741028
18.540794373,9.566340446,26.333839417
19.656305313,7.013904572,34.096218109
22.137495041,9.624604225,59.985042572
19.413667679,7.762235165,58.216373444
21.423637390,8.098666191,89.392204285
21.848825455,9.593095779,76.127120972
21.089271545,9.381332397,116.935333252
20.744125366,9.857148170,101.783241272
20.098594666,9.062588692,120.713203430
21.304622650,9.539626122,103.731346130
19.357688904,8.476226807,75.829872131
20.805479050,8.568621635,127.163352966
22.327333450,8.583483696,53.093910217
20.390457153,9.746067047,106.427047729
20.883207321,8.831361771,130.171142578
19.796182632,9.278150558,102.877525330
21.591772079,9.455731392,93.505477905
19.774492264,10.713411331,39.041511536
19.106098175,7.393950939,33.729370117
21.513233185,9.202477455,103.468040466
20.003175735,7.878066063,85.397636414
22.873474121,9.093727112,29.482896805
21.086875916,9.294521332,119.587997437
20.987483978,9.516731262,114.783477783
21.285099030,8.601413727,114.132835388
20.261034012,7.235613823,53.768981934
19.772371292,9.247749329,102.181556702
21.597698212,9.575675964,89.430908203
20.211982727,7.713463783,81.435775757
17.775316238,10.128370285,5.837543488
19.963445663,8.528171539,110.022041321
20.684249878,7.571076393,75.436286926
20.202892303,11.000108719,33.673625946
21.058061600,9.335886002,119.285217285
18.970180511,11.220238686,11.636405945
19.129880905,10.898961067,19.302314758
18.437618256,10.382001877,13.978121758
22.170728683,8.152227402,51.591213226
20.975255966,9.524117470,114.768066406
19.738880157,7.527519226,59.748447418
19.234958649,9.517644882,63.378765106
20.467559814,8.412335396,121.724266052
21.519443512,9.484704971,96.194084167
19.797212601,7.775434971,73.559204102
21.075937271,8.439053535,117.520042419
20.651880264,10.552935600,59.875484467
21.055004120,8.114369392,103.801322937
20.713336945,8.023991585,104.109870911
22.161197662,8.415058136,59.381290436
20.759946823,9.284369469,126.723785400
20.711925507,7.018087864,40.869365692
19.106254578,8.524286270,61.489444733
20.872106552,8.838857651,130.410720825
19.595527649,7.628212452,59.744392395
20.151117325,8.508160591,117.047470093
21.065511703,8.650318146,123.435615540
21.155382156,8.381986618,112.875961304
20.296716690,8.628590584,124.624725342
19.770307541,9.601755142,91.779434204
19.739078522,8.454995155,97.084518433
20.479555130,7.679256916,82.536193848
20.227739334,8.265330315,110.744010925
20.164520264,8.916708946,123.800231934
19.752761841,8.756561279,103.286956787
21.861343384,8.950838089,85.366928101
21.697937012,9.323130608,91.204940796
21.326835632,8.202178001,98.616149902
20.657583237,9.110549927,131.088668823
19.940050125,8.153808594,96.150505066
19.062410355,10.472776413,27.999233246
19.580272675,10.322857857,50.884292603
20.085182190,8.114143372,99.627716064
21.175193787,8.345444679,110.770942688
21.121133804,8.643824577,121.489761353
21.033100128,8.008450508,98.471778870
21.384025574,9.464609146,103.068260193
19.633024216,11.619572639,11.444781303
21.092798233,11.267103195,22.365514755
22.152942657,8.787801743,66.256622314
20.140403748,8.573177338,118.397537231
18.722646713,8.280801773,38.026443481
20.799440384,10.502593994,62.560626984
19.779903412,9.858693123,81.219917297
19.300081253,8.390316963,70.890792847
20.095035553,9.348447800,115.112113953
21.009984970,9.938978195,93.597518921
21.323513031,9.219804764,112.337211609
20.943040848,10.565167427,57.798786163
20.041749954,9.751364708,97.128822327
18.744531631,9.387970924,37.800376892
20.069425583,8.979207993,120.035774231
21.592761993,9.141280174,100.115158081
21.437862396,10.450401306,54.818679810
20.941768646,10.147677422,82.678459167
20.226114273,8.968426704,125.836341858
20.030056000,10.019614220,82.530654907
20.966766357,8.469402313,121.456192017
20.707344055,10.018204689,92.581390381
20.513406754,8.027704239,103.994331360
20.684587479,6.996070862,39.891906738
21.321445465,8.555309296,111.430648804
20.083364487,9.852332115,93.387741089
19.187511444,10.923735619,19.781768799
20.072433472,8.453385353,112.501396179
21.573900223,9.685332298,86.574562073
23.003904343,8.765430450,23.589191437
20.432268143,7.497320652,70.698028564
20.220573425,8.255205154,110.109840393
20.103908539,7.232449055,52.042598724
22.213283539,7.560033321,29.918718338
17.750473022,7.788212299,4.434925079
19.948835373,7.827082634,81.111267090
21.650978088,8.838797569,97.864891052
20.578060150,9.587028503,116.039894104
20.838687897,9.955204010,95.343894958
19.443197250,8.429118156,79.964546204
21.218643188,6.442081928,12.672364235
19.177490234,9.477628708,60.801353455
20.072425842,9.912744522,89.788528442
21.361856461,7.778543949,74.336334229
20.959331512,10.178334236,80.597076416
20.700109482,7.999171734,102.717964172
21.432065964,9.612061501,95.710235596
21.095285416,9.692575455,104.285476685
17.558061600,9.857574463,4.340252399
22.360807419,9.413274765,52.274192810
20.745403290,9.673075676,111.535255432
20.890901566,9.628417969,111.883857727
20.554145813,8.209931374,113.922348022
19.548353195,7.978445053,72.176071167
19.179632187,7.908894539,52.755260468
22.313941956,9.730731964,48.270332336
19.927648544,8.586243629,109.726364136
20.665233612,8.321091652,119.382202148
20.620191574,9.754240990,107.806671143
20.516931534,9.312652588,126.105461121
21.439167023,8.704504967,108.473419189
20.837465286,8.667259216,128.943176270
20.524147034,8.651906013,129.318878174
20.023805618,9.150348663,116.518653870
21.119220734,9.122941017,122.224136353
21.051403046,8.238704681,110.119033813
19.348939896,9.393680573,73.304153442
21.240556717,9.026494026,118.776435852
21.900711060,9.884335518,63.623439789
23.233245850,8.775828362,16.600233078
19.553827286,8.236499786,81.174400330
19.987176895,9.452668190,107.461769104
18.394607544,10.295187950,13.931941986
20.313379288,8.729843140,126.915847778
19.473331451,8.862411499,86.928329468
20.565914154,8.854691505,132.237915039
20.891735077,8.387004852,120.048797607
-16.164855957,29.727149963,96.397491455
-15.170372963,29.376003265,122.500556946
-14.210012436,28.156257629,65.693824768
-16.124280930,30.436042786,70.205520630
-16.751922607,27.869409561,41.811267853
-14.451178551,29.417022705,96.842582703
-15.163807869,29.087163925,122.711250305
-15.237772942,29.086709976,123.562026978
-13.913597107,28.780673981,66.939201355
-15.430413246,30.973272324,53.535743713
-15.241530418,31.410839081,33.038459778
-15.374019623,30.546237946,76.920249939
-16.924385071,29.332466125,58.276973724
-16.853513718,30.023277283,52.464702606
-16.481908798,29.462593079,84.137374878
-15.551236153,28.020620346,82.726707458
-16.888401031,28.667781830,56.700275421
-13.528410912,28.885337830,47.357902527
-14.351819038,29.121780396,93.297096252
-14.392313004,27.351911545,36.151023865
-15.672228813,30.128227234,96.924629211
-15.432294846,29.092367172,124.037147522
-15.699501991,30.328201294,86.193618774
-14.971526146,29.222845078,119.186218262
-14.625985146,29.767047882,97.917167664
-15.056452751,30.725854874,65.049415588
-15.329327583,29.456903458,122.912185669
-15.911993027,29.328937531,114.175376892
-13.681278229,28.535564423,51.007575989
-16.402633667,30.175582886,70.359466553
-15.417806625,29.274826050,124.648628235
-15.314153671,29.257944107,124.629714966
-14.418509483,28.339698792,81.372329712
-16.280815125,29.263790131,97.068550110
-16.875480652,27.805768967,35.788944244
-13.402357101,29.936290741,32.521339417
-15.279096603,30.416830063,84.067825317
-16.309638977,28.863220215,91.847808838
